airline,airline_id,src_airport,src_airport_id,dest_airport,dest_airport_id,codeshare,stops,equipment
EI,837,PRG,1587,DUB,599,,0,320
EI,837,PUY,1203,DUB,599,,0,320
EI,837,SCQ,1243,DUB,599,,0,320
EI,837,SEN,508,DUB,599,Y,0,AT4 AT7
EI,837,SFO,3469,DUB,599,,0,332
EI,837,SNN,603,AGP,1230,,0,320
EI,837,SNN,603,BHX,469,Y,0,AT4 AT7
EI,837,SNN,603,BOS,3448,,0,757
EI,837,SNN,603,BRS,490,Y,0,AT4
EI,837,SNN,603,EDI,535,Y,0,AT7
EI,837,SNN,603,FAO,1626,,0,320
EI,837,SNN,603,JFK,3797,,0,757
EI,837,SNN,603,LHR,507,,0,320
EI,837,SNN,603,MAN,478,Y,0,AT7 AT4
EI,837,STR,350,DUB,599,,0,320
EI,837,SXF,337,DUB,599,,0,320
EI,837,TFS,1056,DUB,599,,0,320
EI,837,TLS,1273,DUB,599,,0,320
EI,837,VCE,1551,DUB,599,,0,320
EI,837,VIE,1613,DUB,599,,0,320
EI,837,VRN,1550,DUB,599,,0,320
EI,837,WAW,679,DUB,599,,0,320
EI,837,YYZ,193,DUB,599,,0,757
EI,837,ZRH,1678,DUB,599,,0,320
EK,2183,ABJ,253,ACC,248,,0,77W
EK,2183,ACC,248,ABJ,253,,0,77W
EK,2183,ACC,248,DXB,2188,,0,77W
EK,2183,ADD,1107,DXB,2188,,0,332
EK,2183,ADL,3341,DXB,2188,,0,77W
EK,2183,AKL,2006,BNE,3320,,0,388
EK,2183,AKL,2006,MEL,3339,,0,388
EK,2183,AKL,2006,SYD,3361,,0,388
EK,2183,ALG,210,DXB,2188,,0,77W
EK,2183,AMD,2994,DXB,2188,,0,332
EK,2183,AMM,2170,DXB,2188,,0,773 77W 772
EK,2183,AMS,580,DXB,2188,,0,388
EK,2183,ARN,737,DXB,2188,,0,77W
EK,2183,ATH,3941,DXB,2188,,0,77W
EK,2183,BAH,2057,DXB,2188,,0,332 772 773
EK,2183,BCN,1218,DXB,2188,,0,388
EK,2183,BEY,2177,DXB,2188,,0,773
EK,2183,BGW,4130,DXB,2188,,0,332
EK,2183,BHX,469,DXB,2188,,0,77W
EK,2183,BKK,3885,DXB,2188,,0,388 77W
EK,2183,BKK,3885,HKG,3077,,0,388
EK,2183,BKK,3885,SYD,3361,,0,77W
EK,2183,BLR,3131,DXB,2188,,0,773
EK,2183,BNE,3320,AKL,2006,,0,388
EK,2183,BNE,3320,BKQ,4217,Y,0,DH4
EK,2183,BNE,3320,DXB,2188,,0,388
EK,2183,BNE,3320,LRE,6289,Y,0,DH4
EK,2183,BNE,3320,ROK,3329,Y,0,DH8 DH4
EK,2183,BNE,3320,SIN,3316,,0,77W
EK,2183,BOM,2997,DXB,2188,,0,77W 772 73H 332 773
EK,2183,BOS,3448,DXB,2188,,0,77L
EK,2183,BSR,2234,DXB,2188,,0,332
EK,2183,CAI,1128,DXB,2188,,0,773 772
EK,2183,CAN,3370,DXB,2188,,0,77W
EK,2183,CCJ,3137,DXB,2188,,0,332 772
EK,2183,CCU,3043,DXB,2188,,0,332
EK,2183,CDG,1382,DXB,2188,,0,77W 388
EK,2183,CGK,3275,DXB,2188,,0,77W
EK,2183,CHC,2009,SYD,3361,,0,77W
EK,2183,CMB,3024,DXB,2188,,0,77W
EK,2183,CMB,3024,MLE,3156,,0,773
EK,2183,CMN,1074,DXB,2188,,0,77W
EK,2183,CNS,3322,GOV,6316,Y,0,717
EK,2183,COK,3136,DXB,2188,,0,772 773 332
EK,2183,CPH,609,DXB,2188,,0,77W
EK,2183,CPT,797,DXB,2188,,0,77W
EK,2183,DAC,3076,DXB,2188,,0,77W
EK,2183,DAR,1177,DXB,2188,,0,773
EK,2183,DEL,3093,DXB,2188,,0,773 772 73H 77W
EK,2183,DFW,3670,DXB,2188,,0,77L
EK,2183,DKR,1084,DXB,2188,,0,343
EK,2183,DME,4029,DXB,2188,,0,388
EK,2183,DMM,2064,DXB,2188,,0,332 773 772
EK,2183,DOH,11051,DXB,2188,,0,772 77W 773 332
EK,2183,DRW,3999,ASP,3319,Y,0,717
EK,2183,DRW,3999,GOV,6316,Y,0,717
EK,2183,DUB,599,DXB,2188,,0,77W
EK,2183,DUR,799,DXB,2188,,0,77W
EK,2183,DUS,345,DXB,2188,,0,77W
EK,2183,DXB,2188,ACC,248,,0,77W
EK,2183,DXB,2188,ADD,1107,,0,332
EK,2183,DXB,2188,ADL,3341,,0,77W
EK,2183,DXB,2188,ALG,210,,0,77W
EK,2183,DXB,2188,AMD,2994,,0,332
EK,2183,DXB,2188,AMM,2170,,0,773 77W 772
EK,2183,DXB,2188,AMS,580,,0,388
EK,2183,DXB,2188,ARN,737,,0,77W
EK,2183,DXB,2188,ATH,3941,,0,77W
EK,2183,DXB,2188,BAH,2057,,0,332 772 773
EK,2183,DXB,2188,BCN,1218,,0,388
EK,2183,DXB,2188,BEY,2177,,0,773
EK,2183,DXB,2188,BGW,4130,,0,332
EK,2183,DXB,2188,BHX,469,,0,77W
EK,2183,DXB,2188,BKK,3885,,0,388 77W
EK,2183,DXB,2188,BLR,3131,,0,773
EK,2183,DXB,2188,BNE,3320,,0,388
EK,2183,DXB,2188,BOM,2997,,0,772 332 77W 73H 773
EK,2183,DXB,2188,BOS,3448,,0,77L
EK,2183,DXB,2188,BSR,2234,,0,332
EK,2183,DXB,2188,CAI,1128,,0,773 772
EK,2183,DXB,2188,CAN,3370,,0,77W
EK,2183,DXB,2188,CCJ,3137,,0,332 772
EK,2183,DXB,2188,CCU,3043,,0,332
EK,2183,DXB,2188,CDG,1382,,0,77W 388
EK,2183,DXB,2188,CGK,3275,,0,77W
EK,2183,DXB,2188,CMB,3024,,0,77W
EK,2183,DXB,2188,CMN,1074,,0,77W
EK,2183,DXB,2188,COK,3136,,0,772 773 332
EK,2183,DXB,2188,CPH,609,,0,77W
EK,2183,DXB,2188,CPT,797,,0,77W
EK,2183,DXB,2188,DAC,3076,,0,77W
EK,2183,DXB,2188,DAR,1177,,0,773
EK,2183,DXB,2188,DEL,3093,,0,772 73H 77W 773
EK,2183,DXB,2188,DFW,3670,,0,77L
EK,2183,DXB,2188,DKR,1084,,0,343
EK,2183,DXB,2188,DME,4029,,0,388
EK,2183,DXB,2188,DMM,2064,,0,332 773 772
EK,2183,DXB,2188,DOH,11051,,0,772 77W 773 332
EK,2183,DXB,2188,DUB,599,,0,77W
EK,2183,DXB,2188,DUR,799,,0,77W
EK,2183,DXB,2188,DUS,345,,0,77W
EK,2183,DXB,2188,EBB,1187,,0,345
EK,2183,DXB,2188,EBL,3989,,0,332
EK,2183,DXB,2188,FCO,1555,,0,388 77W
EK,2183,DXB,2188,FRA,340,,0,77W
EK,2183,DXB,2188,GIG,2560,,0,77W
EK,2183,DXB,2188,GLA,534,,0,77W 77L
EK,2183,DXB,2188,GRU,2564,,0,77W
EK,2183,DXB,2188,GVA,1665,,0,77L 77W
EK,2183,DXB,2188,HAM,342,,0,77W
EK,2183,DXB,2188,HKG,3077,,0,388 77W
EK,2183,DXB,2188,HKT,3179,,0,77W
EK,2183,DXB,2188,HND,2359,,0,77L
EK,2183,DXB,2188,HYD,\N,,0,772 332
EK,2183,DXB,2188,IAD,3714,,0,77W
EK,2183,DXB,2188,IAH,3550,,0,77W
EK,2183,DXB,2188,ICN,3930,,0,388
EK,2183,DXB,2188,IKA,4330,,0,772 77W 332
EK,2183,DXB,2188,ISB,2223,,0,77W
EK,2183,DXB,2188,IST,1701,,0,77W
EK,2183,DXB,2188,JED,2072,,0,388
EK,2183,DXB,2188,JFK,3797,,0,388
EK,2183,DXB,2188,JNB,813,,0,77W
EK,2183,DXB,2188,KBL,2050,,0,345
EK,2183,DXB,2188,KBP,2939,,0,345
EK,2183,DXB,2188,KHI,2206,,0,77W
EK,2183,DXB,2188,KIX,3992,,0,77W
EK,2183,DXB,2188,KRT,1175,,0,332
EK,2183,DXB,2188,KUL,3304,,0,77W 773
EK,2183,DXB,2188,KWI,2176,,0,77W 772 332 773
EK,2183,DXB,2188,LAD,951,,0,77W 332 77L
EK,2183,DXB,2188,LAX,3484,,0,388
EK,2183,DXB,2188,LCA,1197,,0,773
EK,2183,DXB,2188,LED,2948,,0,77L 77W
EK,2183,DXB,2188,LGW,502,,0,77W 388
EK,2183,DXB,2188,LHE,2207,,0,77W
EK,2183,DXB,2188,LHR,507,,0,388
EK,2183,DXB,2188,LIS,1638,,0,77W
EK,2183,DXB,2188,LOS,273,,0,77W
EK,2183,DXB,2188,LUN,907,,0,343
EK,2183,DXB,2188,LYS,1335,,0,77L
EK,2183,DXB,2188,MAA,3144,,0,77W 772 332 773
EK,2183,DXB,2188,MAD,1229,,0,77W
EK,2183,DXB,2188,MAN,478,,0,77W 388
EK,2183,DXB,2188,MCT,2194,,0,738 332 E75 73H 77W 772 E90
EK,2183,DXB,2188,MED,2074,,0,332
EK,2183,DXB,2188,MEL,3339,,0,388
EK,2183,DXB,2188,MLA,1606,,0,773
EK,2183,DXB,2188,MLE,3156,,0,773 77W
EK,2183,DXB,2188,MNL,2397,,0,77W
EK,2183,DXB,2188,MRU,893,,0,388 77W
EK,2183,DXB,2188,MUC,346,,0,388
EK,2183,DXB,2188,MXP,1524,,0,77W 773
EK,2183,DXB,2188,NBO,4059,,0,77W 77L
EK,2183,DXB,2188,NCE,1354,,0,77W
EK,2183,DXB,2188,NCL,521,,0,77W
EK,2183,DXB,2188,NRT,2279,,0,77W
EK,2183,DXB,2188,PEK,3364,,0,388 77W
EK,2183,DXB,2188,PER,3351,,0,77W
EK,2183,DXB,2188,PEW,2219,,0,772 332
EK,2183,DXB,2188,PRG,1587,,0,77W
EK,2183,DXB,2188,PVG,3406,,0,388 77W
EK,2183,DXB,2188,RUH,2082,,0,77W 773 772
EK,2183,DXB,2188,SAH,3980,,0,332
EK,2183,DXB,2188,SEA,3577,,0,77W
EK,2183,DXB,2188,SEZ,994,,0,77W
EK,2183,DXB,2188,SFO,3469,,0,77W
EK,2183,DXB,2188,SGN,3205,,0,772
EK,2183,DXB,2188,SIN,3316,,0,77W 388
EK,2183,DXB,2188,SKT,6776,,0,332
EK,2183,DXB,2188,SYD,3361,,0,388
EK,2183,DXB,2188,TPE,2276,,0,77W
EK,2183,DXB,2188,TRV,3153,,0,332
EK,2183,DXB,2188,TUN,287,,0,773
EK,2183,DXB,2188,VCE,1551,,0,77W
EK,2183,DXB,2188,VIE,1613,,0,77W
EK,2183,DXB,2188,WAW,679,,0,332
EK,2183,DXB,2188,YYZ,193,,0,388
EK,2183,DXB,2188,ZRH,1678,,0,388 77W
EK,2183,EBB,1187,DXB,2188,,0,345
EK,2183,EBL,3989,DXB,2188,,0,332
EK,2183,EZE,3988,GIG,2560,,0,77W
EK,2183,FCO,1555,DXB,2188,,0,388 77W
EK,2183,FRA,340,DXB,2188,,0,77W
EK,2183,GIG,2560,DXB,2188,,0,77W
EK,2183,GIG,2560,EZE,3988,,0,77W
EK,2183,GLA,534,DXB,2188,,0,77W 77L
EK,2183,GRU,2564,DXB,2188,,0,77W
EK,2183,GVA,1665,DXB,2188,,0,77L 77W
EK,2183,HAM,342,DXB,2188,,0,77W
EK,2183,HKG,3077,BKK,3885,,0,388
EK,2183,HKG,3077,DXB,2188,,0,388 77W
EK,2183,HKT,3179,DXB,2188,,0,77W
EK,2183,HND,2359,DXB,2188,,0,77L
EK,2183,HRE,1005,LUN,907,,0,343
EK,2183,HYD,\N,DXB,2188,,0,332 772
EK,2183,IAD,3714,DXB,2188,,0,77W
EK,2183,IAH,3550,DXB,2188,,0,77W
EK,2183,ICN,3930,DXB,2188,,0,388
EK,2183,IKA,4330,DXB,2188,,0,772 77W 332
EK,2183,ISB,2223,DXB,2188,,0,77W
EK,2183,IST,1701,DXB,2188,,0,77W
EK,2183,JED,2072,DXB,2188,,0,388
EK,2183,JFK,3797,DXB,2188,,0,388
EK,2183,JFK,3797,MXP,1524,,0,77W
EK,2183,JNB,813,DXB,2188,,0,77W
EK,2183,KBL,2050,DXB,2188,,0,345
EK,2183,KBP,2939,DXB,2188,,0,345
EK,2183,KHI,2206,DXB,2188,,0,77W
EK,2183,KIX,3992,DXB,2188,,0,77W
EK,2183,KRT,1175,DXB,2188,,0,332
EK,2183,KUL,3304,DXB,2188,,0,773 77W
EK,2183,KUL,3304,MEL,3339,,0,77W
EK,2183,KWI,2176,DXB,2188,,0,77W 772 332 773
EK,2183,LAD,951,DXB,2188,,0,77W 77L
EK,2183,LAX,3484,DXB,2188,,0,388
EK,2183,LCA,1197,DXB,2188,,0,773
EK,2183,LCA,1197,MLA,1606,,0,773
EK,2183,LED,2948,DXB,2188,,0,77L 77W
EK,2183,LGW,502,DXB,2188,,0,77W 388
EK,2183,LHE,2207,DXB,2188,,0,77W
EK,2183,LHR,507,DXB,2188,,0,388
EK,2183,LIS,1638,DXB,2188,,0,77W
EK,2183,LOS,273,DXB,2188,,0,77W
EK,2183,LUN,907,DXB,2188,,0,343
EK,2183,LUN,907,HRE,1005,,0,343
EK,2183,LYS,1335,DXB,2188,,0,77L
EK,2183,MAA,3144,DXB,2188,,0,332 77W 772 773
EK,2183,MAD,1229,DXB,2188,,0,77W
EK,2183,MAN,478,DXB,2188,,0,77W 388
EK,2183,MCT,2194,DXB,2188,,0,738 332 E75 73H 77W 772 E90 73G
EK,2183,MED,2074,DXB,2188,,0,332
EK,2183,MEL,3339,AKL,2006,,0,388
EK,2183,MEL,3339,DXB,2188,,0,388
EK,2183,MEL,3339,KUL,3304,,0,77W
EK,2183,MEL,3339,SIN,3316,,0,77W
EK,2183,MEL,3339,WLG,2042,Y,0,73H
EK,2183,MLA,1606,LCA,1197,,0,773
EK,2183,MLA,1606,TIP,1157,,0,773
EK,2183,MLE,3156,CMB,3024,,0,773
EK,2183,MLE,3156,DXB,2188,,0,773 77W
EK,2183,MNL,2397,DXB,2188,,0,77W
EK,2183,MRU,893,DXB,2188,,0,388 77W
EK,2183,MUC,346,DXB,2188,,0,388
EK,2183,MXP,1524,DXB,2188,,0,77W 773
EK,2183,MXP,1524,JFK,3797,,0,77W
EK,2183,NBO,4059,DXB,2188,,0,77W 77L
EK,2183,NCE,1354,DXB,2188,,0,77W
EK,2183,NCL,521,DXB,2188,,0,77W
EK,2183,NRT,2279,DXB,2188,,0,77W
EK,2183,PEK,3364,DXB,2188,,0,77W 388
EK,2183,PER,3351,ASP,3319,Y,0,717
EK,2183,PER,3351,DXB,2188,,0,77W
EK,2183,PER,3351,SIN,3316,Y,0,332
EK,2183,PEW,2219,DXB,2188,,0,772 332
EK,2183,PRG,1587,DXB,2188,,0,77W
EK,2183,PVG,3406,DXB,2188,,0,388 77W
EK,2183,ROK,3329,BNE,3320,Y,0,DH8 DH4
EK,2183,RUH,2082,DXB,2188,,0,77W 773 772
EK,2183,SAH,3980,DXB,2188,,0,332
EK,2183,SEA,3577,DXB,2188,,0,77W
EK,2183,SEZ,994,DXB,2188,,0,77W
EK,2183,SFO,3469,DXB,2188,,0,77W
EK,2183,SGN,3205,DXB,2188,,0,772
EK,2183,SIN,3316,BNE,3320,,0,77W
EK,2183,SIN,3316,DXB,2188,,0,77W 388
EK,2183,SIN,3316,MEL,3339,,0,77W
EK,2183,SIN,3316,PER,3351,Y,0,332
EK,2183,SIN,3316,SYD,3361,Y,0,333 744
EK,2183,SKT,6776,DXB,2188,,0,332
EK,2183,SYD,3361,AKL,2006,,0,388
EK,2183,SYD,3361,BKK,3885,,0,77W
EK,2183,SYD,3361,CHC,2009,,0,77W
EK,2183,SYD,3361,DXB,2188,,0,388
EK,2183,SYD,3361,SIN,3316,Y,0,333 744
EK,2183,SYD,3361,WLG,2042,Y,0,73H
EK,2183,SYD,3361,ZQN,2030,Y,0,73H
EK,2183,TIP,1157,DXB,2188,,0,773
EK,2183,TPE,2276,DXB,2188,,0,77W
EK,2183,TRV,3153,DXB,2188,,0,332
EK,2183,TUN,287,DXB,2188,,0,773
EK,2183,VCE,1551,DXB,2188,,0,77W
EK,2183,VIE,1613,DXB,2188,,0,77W
EK,2183,WAW,679,DXB,2188,,0,332
EK,2183,WLG,2042,MEL,3339,Y,0,73H
EK,2183,WLG,2042,SYD,3361,Y,0,73H
EK,2183,YYZ,193,DXB,2188,,0,388
EK,2183,ZQN,2030,SYD,3361,Y,0,73H
EK,2183,ZRH,1678,DXB,2188,,0,388 77W
EL,336,DME,4029,SKG,1486,,0,AR8
EL,336,DOK,2940,SKG,1486,,0,AR8
EL,336,ROV,2964,SKG,1486,,0,AR8
EL,336,SKG,1486,DME,4029,,0,AR8
EL,336,SKG,1486,DOK,2940,,0,AR8
EL,336,SKG,1486,ROV,2964,,0,AR8
EN,807,BRI,1501,MUC,346,,0,E95
EN,807,FLR,1563,MUC,346,,0,E95
EN,807,FRA,340,LIN,1529,,0,321 E90 320 319 32A
EN,807,FRA,340,VRN,1550,,0,E95
EN,807,LIN,1529,FRA,340,,0,320 321 E90 319 32A
EN,807,MUC,346,BRI,1501,,0,E95
EN,807,MUC,346,FLR,1563,,0,E95
EN,807,MUC,346,VCE,1551,,0,E95
EN,807,MUC,346,VRN,1550,,0,E95
EN,807,VCE,1551,MUC,346,,0,E95
EN,807,VRN,1550,FRA,340,,0,E95
EN,807,VRN,1550,MUC,346,,0,E95
EO,2293,CAI,1128,ELQ,2067,,0,320
EO,2293,CAI,1128,TIF,2090,,0,320
EO,2293,CAI,1128,TUU,2089,,0,320
EO,2293,CAI,1128,YNB,2096,,0,320
EO,2293,ELQ,2067,CAI,1128,,0,320
EO,2293,HBE,3410,JED,2072,,0,320
EO,2293,HBE,3410,KWI,2176,,0,320
EO,2293,JED,2072,HBE,3410,,0,320
EO,2293,KWI,2176,HBE,3410,,0,320
EO,2293,TIF,2090,CAI,1128,,0,320
EO,2293,TUU,2089,CAI,1128,,0,320
EO,2293,YNB,2096,CAI,1128,,0,320
EP,2923,ABD,2097,SYZ,2157,,0,100
EP,2923,ABD,2097,THR,2131,,0,100
EP,2923,ACZ,2165,MHD,4331,,0,100
EP,2923,ADU,5935,THR,2131,,0,AT7 100
EP,2923,AFZ,5931,THR,2131,,0,100
EP,2923,ARN,737,IKA,4330,,0,340
EP,2923,AWZ,2104,KWI,2176,,0,100
EP,2923,AWZ,2104,MHD,4331,,0,100
EP,2923,AWZ,2104,PGU,7546,,0,100
EP,2923,AWZ,2104,SYZ,2157,,0,100
EP,2923,AWZ,2104,THR,2131,,0,100
EP,2923,AZD,2164,BND,2134,,0,100
EP,2923,AZD,2164,MHD,4331,,0,100
EP,2923,AZD,2164,THR,2131,,0,100
EP,2923,BDH,2110,DXB,2188,,0,AT7
EP,2923,BJB,5930,THR,2131,,0,100 AT7
EP,2923,BND,2134,AZD,2164,,0,100
EP,2923,BND,2134,DXB,2188,,0,100
EP,2923,BND,2134,IFN,2121,,0,100
EP,2923,BND,2134,KIH,2109,,0,AT7
EP,2923,BND,2134,RAS,2123,,0,100
EP,2923,BND,2134,SYZ,2157,,0,100
EP,2923,BND,2134,THR,2131,,0,100
EP,2923,BUZ,2106,DXB,2188,,0,100
EP,2923,BUZ,2106,MHD,4331,,0,100
EP,2923,BUZ,2106,THR,2131,,0,100
EP,2923,BXR,5928,THR,2131,,0,100
EP,2923,DEF,\N,THR,2131,,0,AT7 100
EP,2923,DXB,2188,BDH,2110,,0,AT7
EP,2923,DXB,2188,BND,2134,,0,100
EP,2923,DXB,2188,BUZ,2106,,0,100
EP,2923,DXB,2188,IKA,4330,,0,343
EP,2923,DXB,2188,LFM,\N,,0,AT7
EP,2923,DXB,2188,LRR,5934,,0,100 AT7
EP,2923,DXB,2188,MHD,4331,,0,100
EP,2923,DXB,2188,SYZ,2157,,0,100
EP,2923,DXB,2188,TBZ,2162,,0,100
EP,2923,DXB,2188,ZAH,2167,,0,100
EP,2923,DXB,2188,ZBR,2166,,0,100
EP,2923,DYU,2979,IKA,4330,,0,100
EP,2923,DYU,2979,MHD,4331,,0,100
EP,2923,EVN,3964,IKA,4330,,0,100
EP,2923,GBT,6747,MHD,4331,,0,AT7
EP,2923,GBT,6747,THR,2131,,0,100 AT7
EP,2923,GBT,6747,ZAH,2167,,0,100
EP,2923,GCH,\N,THR,2131,,0,AT7
EP,2923,GSM,5712,SYZ,2157,,0,AT7
EP,2923,HDM,6790,MHD,4331,,0,100
EP,2923,HEA,2048,MHD,4331,,0,100
EP,2923,IFN,2121,BND,2134,,0,100
EP,2923,IFN,2121,MHD,4331,,0,100
EP,2923,IFN,2121,PGU,7546,,0,100
EP,2923,IFN,2121,THR,2131,,0,100
EP,2923,IIL,6748,THR,2131,,0,100
EP,2923,IKA,4330,ARN,737,,0,340
EP,2923,IKA,4330,DXB,2188,,0,340
EP,2923,IKA,4330,DYU,2979,,0,100
EP,2923,IKA,4330,EVN,3964,,0,100
EP,2923,IKA,4330,IST,1701,,0,340
EP,2923,IKA,4330,ISU,5952,,0,100
EP,2923,IKA,4330,KBL,2050,,0,100
EP,2923,IST,1701,IKA,4330,,0,340
EP,2923,ISU,5952,IKA,4330,,0,100
EP,2923,KBL,2050,IKA,4330,,0,100
EP,2923,KBL,2050,MHD,4331,,0,100
EP,2923,KDH,2051,MHD,4331,,0,100
EP,2923,KER,2136,SYZ,2157,,0,AT7
EP,2923,KHY,\N,THR,2131,,0,AT7
EP,2923,KIH,2109,BND,2134,,0,AT7
EP,2923,KIH,2109,SYZ,2157,,0,AT7 100
EP,2923,KSH,2114,THR,2131,,0,AT7 100
EP,2923,KWI,2176,AWZ,2104,,0,100
EP,2923,KWI,2176,LFM,\N,,0,AT7
EP,2923,KWI,2176,MHD,4331,,0,100
EP,2923,KWI,2176,SYZ,2157,,0,100
EP,2923,LFM,\N,DXB,2188,,0,AT7
EP,2923,LFM,\N,KWI,2176,,0,AT7
EP,2923,LFM,\N,SYZ,2157,,0,AT7
EP,2923,LRR,5934,DXB,2188,,0,100 AT7
EP,2923,LRR,5934,SYZ,2157,,0,AT7
EP,2923,MCT,2194,SYZ,2157,,0,100
EP,2923,MCT,2194,ZBR,2166,,0,100
EP,2923,MHD,4331,ACZ,2165,,0,100
EP,2923,MHD,4331,AWZ,2104,,0,100
EP,2923,MHD,4331,AZD,2164,,0,100
EP,2923,MHD,4331,BUZ,2106,,0,100
EP,2923,MHD,4331,DXB,2188,,0,100
EP,2923,MHD,4331,DYU,2979,,0,100
EP,2923,MHD,4331,GBT,6747,,0,AT7
EP,2923,MHD,4331,HDM,6790,,0,100
EP,2923,MHD,4331,HEA,2048,,0,100
EP,2923,MHD,4331,IFN,2121,,0,100
EP,2923,MHD,4331,KBL,2050,,0,100
EP,2923,MHD,4331,KDH,2051,,0,100
EP,2923,MHD,4331,KWI,2176,,0,100
EP,2923,MHD,4331,MZR,2053,,0,100
EP,2923,MHD,4331,NSH,5932,,0,100
EP,2923,MHD,4331,RAS,2123,,0,100
EP,2923,MHD,4331,RZR,2151,,0,AT7
EP,2923,MHD,4331,SYZ,2157,,0,100
EP,2923,MHD,4331,TBZ,2162,,0,100
EP,2923,MHD,4331,THR,2131,,0,100
EP,2923,MHD,4331,ZAH,2167,,0,100
EP,2923,MHD,4331,ZBR,2166,,0,100
EP,2923,MZR,2053,IKA,4330,,0,100
EP,2923,NSH,5932,MHD,4331,,0,100
EP,2923,NSH,5932,THR,2131,,0,AT7
EP,2923,OMH,5936,THR,2131,,0,100
EP,2923,PFQ,6749,THR,2131,,0,AT7
EP,2923,PGU,7546,AWZ,2104,,0,100
EP,2923,PGU,7546,IFN,2121,,0,100
EP,2923,PGU,7546,RAS,2123,,0,100
EP,2923,PGU,7546,SYZ,2157,,0,100
EP,2923,PGU,7546,THR,2131,,0,100
EP,2923,RAS,2123,BND,2134,,0,100
EP,2923,RAS,2123,MHD,4331,,0,100
EP,2923,RAS,2123,PGU,7546,,0,100
EP,2923,RAS,2123,SYZ,2157,,0,100
EP,2923,RAS,2123,THR,2131,,0,AT7
EP,2923,RZR,2151,MHD,4331,,0,AT7
EP,2923,RZR,2151,THR,2131,,0,AT7
EP,2923,SDG,2117,THR,2131,,0,100
EP,2923,SRY,5933,SYZ,2157,,0,100
EP,2923,SYZ,2157,ABD,2097,,0,100
EP,2923,SYZ,2157,AWZ,2104,,0,100
EP,2923,SYZ,2157,BND,2134,,0,100
EP,2923,SYZ,2157,DXB,2188,,0,100
EP,2923,SYZ,2157,GSM,5712,,0,AT7
EP,2923,SYZ,2157,KER,2136,,0,AT7
EP,2923,SYZ,2157,KIH,2109,,0,100 AT7
EP,2923,SYZ,2157,KWI,2176,,0,100
EP,2923,SYZ,2157,LFM,\N,,0,AT7
EP,2923,SYZ,2157,LRR,5934,,0,AT7
EP,2923,SYZ,2157,MCT,2194,,0,100
EP,2923,SYZ,2157,MHD,4331,,0,100
EP,2923,SYZ,2157,PGU,7546,,0,100
EP,2923,SYZ,2157,RAS,2123,,0,100
EP,2923,SYZ,2157,SRY,5933,,0,100
EP,2923,SYZ,2157,TBZ,2162,,0,100
EP,2923,SYZ,2157,THR,2131,,0,100
EP,2923,SYZ,2157,ZAH,2167,,0,100
EP,2923,TBZ,2162,DXB,2188,,0,100
EP,2923,TBZ,2162,MHD,4331,,0,100
EP,2923,TBZ,2162,SYZ,2157,,0,100
EP,2923,TBZ,2162,THR,2131,,0,100
EP,2923,THR,2131,ABD,2097,,0,100
EP,2923,THR,2131,ADU,5935,,0,AT7 100
EP,2923,THR,2131,AFZ,5931,,0,100
EP,2923,THR,2131,AWZ,2104,,0,100
EP,2923,THR,2131,AZD,2164,,0,100
EP,2923,THR,2131,BJB,5930,,0,100 AT7
EP,2923,THR,2131,BND,2134,,0,100
EP,2923,THR,2131,BUZ,2106,,0,100
EP,2923,THR,2131,BXR,5928,,0,100
EP,2923,THR,2131,DEF,\N,,0,AT7 100
EP,2923,THR,2131,GBT,6747,,0,100 AT7
EP,2923,THR,2131,GCH,\N,,0,AT7
EP,2923,THR,2131,IFN,2121,,0,100
EP,2923,THR,2131,IIL,6748,,0,100
EP,2923,THR,2131,KHY,\N,,0,AT7
EP,2923,THR,2131,KSH,2114,,0,AT7 100
EP,2923,THR,2131,MHD,4331,,0,100
EP,2923,THR,2131,NSH,5932,,0,AT7
EP,2923,THR,2131,OMH,5936,,0,100
EP,2923,THR,2131,PFQ,6749,,0,AT7
EP,2923,THR,2131,PGU,7546,,0,100
EP,2923,THR,2131,RAS,2123,,0,AT7
EP,2923,THR,2131,RZR,2151,,0,AT7
EP,2923,THR,2131,SDG,2117,,0,100
EP,2923,THR,2131,SYZ,2157,,0,100
EP,2923,THR,2131,TBZ,2162,,0,100
EP,2923,THR,2131,YES,7547,,0,AT7
EP,2923,THR,2131,ZAH,2167,,0,100
EP,2923,THR,2131,ZBR,2166,,0,100
EP,2923,YES,7547,THR,2131,,0,AT7
EP,2923,ZAH,2167,DXB,2188,,0,100
EP,2923,ZAH,2167,GBT,6747,,0,100
EP,2923,ZAH,2167,MHD,4331,,0,100
EP,2923,ZAH,2167,SYZ,2157,,0,100
EP,2923,ZAH,2167,THR,2131,,0,100
EP,2923,ZBR,2166,MCT,2194,,0,100
EP,2923,ZBR,2166,MHD,4331,,0,100
EP,2923,ZBR,2166,THR,2131,,0,100
EQ,4863,BOG,2709,CCS,2851,,0,E70
EQ,4863,BOG,2709,UIO,2688,,0,E70
EQ,4863,CCS,2851,BOG,2709,,0,E70
EQ,4863,CLO,2715,ESM,6047,,0,E70
EQ,4863,CUE,2671,GYE,2673,,0,320 E90
EQ,4863,CUE,2671,UIO,2688,,0,E90
EQ,4863,ESM,6047,CLO,2715,,0,E70
EQ,4863,ESM,6047,GYE,2673,,0,E70
EQ,4863,ESM,6047,UIO,2688,,0,E70
EQ,4863,ETR,2690,UIO,2688,,0,E70
