airline,airline_id,src_airport,src_airport_id,dest_airport,dest_airport_id,codeshare,stops,equipment
LH,3320,FRA,340,AGP,1230,,0,321 320
LH,3320,FRA,340,ALA,2908,,0,333
LH,3320,FRA,340,ALG,210,,0,319
LH,3320,FRA,340,AMM,2170,,0,321
LH,3320,FRA,340,AMS,580,,0,735 320 319 733 32A 321
LH,3320,FRA,340,ARN,737,,0,321 32A
LH,3320,FRA,340,ATH,3941,,0,321
LH,3320,FRA,340,ATL,3682,,0,343
LH,3320,FRA,340,AUH,2179,,0,333
LH,3320,FRA,340,BCN,1218,,0,321 320 319 32A
LH,3320,FRA,340,BEG,1739,,0,320 32A 319 321
LH,3320,FRA,340,BEY,2177,,0,32A 321 320
LH,3320,FRA,340,BGO,636,Y,0,735 E90
LH,3320,FRA,340,BHX,469,,0,733 319 32A 321 320
LH,3320,FRA,340,BIA,1321,,0,E90
LH,3320,FRA,340,BIO,1216,,0,320 32A 319 321
LH,3320,FRA,340,BKK,3885,,0,346
LH,3320,FRA,340,BLL,608,,0,735 733
LH,3320,FRA,340,BLQ,1538,,0,735 321 319 733 320
LH,3320,FRA,340,BLR,3131,,0,74H
LH,3320,FRA,340,BOG,2709,,0,346
LH,3320,FRA,340,BOM,2997,,0,744
LH,3320,FRA,340,BOS,3448,,0,744 346
LH,3320,FRA,340,BRE,353,,0,733 319 321 735 E90
LH,3320,FRA,340,BRU,302,,0,E90 733 735 CR7 319 321 320 32A
LH,3320,FRA,340,BSL,1423,,0,CR7
LH,3320,FRA,340,BUD,1489,,0,320 733 321 735 32A
LH,3320,FRA,340,CAI,1128,,0,32A 321
LH,3320,FRA,340,CCS,2851,,0,333
LH,3320,FRA,340,CDG,1382,,0,321 32A 735 319 320 733
LH,3320,FRA,340,CMN,1074,,0,321
LH,3320,FRA,340,CPH,609,,0,319 733 32A 321 320
LH,3320,FRA,340,CTU,3395,Y,0,330
LH,3320,FRA,340,DBV,1200,Y,0,319 320 735
LH,3320,FRA,340,DEL,3093,,0,74H
LH,3320,FRA,340,DEN,3751,,0,744
LH,3320,FRA,340,DFW,3670,,0,333
LH,3320,FRA,340,DME,4029,,0,32A 321 320
LH,3320,FRA,340,DMM,2064,Y,0,73H
LH,3320,FRA,340,DOH,11051,,0,333 343
LH,3320,FRA,340,DRS,338,,0,735 733 32A E90
LH,3320,FRA,340,DTW,3645,,0,343
LH,3320,FRA,340,DUB,599,,0,321
LH,3320,FRA,340,DUS,345,,0,319 320 CR7 E90 321
LH,3320,FRA,340,DXB,2188,,0,343
LH,3320,FRA,340,EBL,3989,,0,319
LH,3320,FRA,340,EDI,535,,0,321 32A 320 319
LH,3320,FRA,340,EWR,3494,,0,744
LH,3320,FRA,340,EZE,3988,,0,744
LH,3320,FRA,340,FAO,1626,,0,32A 321 320
LH,3320,FRA,340,FCO,1555,,0,321 320
LH,3320,FRA,340,FDH,382,Y,0,CR7
LH,3320,FRA,340,FLR,1563,Y,0,E90
LH,3320,FRA,340,FMO,341,Y,0,CR7
LH,3320,FRA,340,GDN,668,,0,319 321 32A 320
LH,3320,FRA,340,GIG,2560,,0,744
LH,3320,FRA,340,GOJ,4274,,0,319
LH,3320,FRA,340,GOT,687,,0,319 32A 733 321
LH,3320,FRA,340,GRU,2564,,0,74H
LH,3320,FRA,340,GRZ,1609,,0,E90 733
LH,3320,FRA,340,GVA,1665,,0,CR7 735 E90
LH,3320,FRA,340,GWT,410,Y,0,E90
LH,3320,FRA,340,GYD,2922,,0,333 343
LH,3320,FRA,340,HAJ,352,,0,319 735 733 32A
LH,3320,FRA,340,HAM,342,,0,321 320 319 32A
LH,3320,FRA,340,HEL,421,,0,321 32A 320
LH,3320,FRA,340,HER,1452,Y,0,320
LH,3320,FRA,340,HKG,3077,,0,74H
LH,3320,FRA,340,HND,2359,,0,744
LH,3320,FRA,340,IAD,3714,,0,333 74H
LH,3320,FRA,340,IAH,3550,,0,388
LH,3320,FRA,340,IBZ,1225,,0,321 319
LH,3320,FRA,340,ICN,3930,,0,74H
LH,3320,FRA,340,IKA,4330,,0,343
LH,3320,FRA,340,INN,1610,Y,0,DH4
LH,3320,FRA,340,IST,1701,,0,321
LH,3320,FRA,340,JED,2072,,0,333
LH,3320,FRA,340,JFK,3797,,0,388 744
LH,3320,FRA,340,JNB,813,,0,388
LH,3320,FRA,340,KBP,2939,,0,32A 319 320
LH,3320,FRA,340,KIX,3992,,0,744
LH,3320,FRA,340,KRK,669,,0,735 321 733 32A 319
LH,3320,FRA,340,KTW,671,Y,0,735 CR7 733
LH,3320,FRA,340,KUF,2993,,0,319
LH,3320,FRA,340,KUL,3304,,0,346
LH,3320,FRA,340,KWI,2176,,0,343
LH,3320,FRA,340,LAD,951,,0,343
LH,3320,FRA,340,LAX,3484,,0,74H
LH,3320,FRA,340,LCA,1197,,0,32A 321
LH,3320,FRA,340,LCY,503,Y,0,E90
LH,3320,FRA,340,LED,2948,,0,32A 321 320
LH,3320,FRA,340,LEJ,348,,0,CR7 E90 735
LH,3320,FRA,340,LHR,507,,0,32A 319 320 321 733
LH,3320,FRA,340,LIN,1529,,0,321 E90 320 319 32A
LH,3320,FRA,340,LIS,1638,,0,321 32A
LH,3320,FRA,340,LJU,1569,Y,0,CR9 319
LH,3320,FRA,340,LNZ,1611,,0,CR7 E90
LH,3320,FRA,340,LOS,273,,0,333
LH,3320,FRA,340,LYS,1335,,0,32A 319 733 321 735
LH,3320,FRA,340,MAA,3144,,0,343
LH,3320,FRA,340,MAD,1229,,0,32A 321 319 320
LH,3320,FRA,340,MAN,478,,0,319 321 32A 320 733
LH,3320,FRA,340,MCO,3878,,0,744
LH,3320,FRA,340,MEX,1824,,0,74H
LH,3320,FRA,340,MIA,3576,,0,388
LH,3320,FRA,340,MLA,1606,,0,321 32A
LH,3320,FRA,340,MPL,1359,,0,735
LH,3320,FRA,340,MRS,1353,,0,E90 320 32A 319
LH,3320,FRA,340,MSQ,2954,Y,0,E90
LH,3320,FRA,340,MUC,346,,0,320 321 32A 319
LH,3320,FRA,340,MXP,1524,,0,320 319 321 32A 733
LH,3320,FRA,340,NAP,1561,,0,321 32A 320
LH,3320,FRA,340,NCE,1354,,0,32A 319 321 320
LH,3320,FRA,340,NGO,3942,,0,343
LH,3320,FRA,340,NKG,3388,,0,343
LH,3320,FRA,340,NUE,347,,0,319 735 CR7 321 733 E90 32A 320
LH,3320,FRA,340,OLB,1520,Y,0,E90
LH,3320,FRA,340,OPO,1636,,0,321
LH,3320,FRA,340,ORD,3830,,0,74H 744
LH,3320,FRA,340,OSL,644,,0,319 32A 320
LH,3320,FRA,340,OTP,1657,,0,320 733 32A 319
LH,3320,FRA,340,PEK,3364,,0,388
LH,3320,FRA,340,PHL,3752,,0,343
LH,3320,FRA,340,PMI,3998,,0,319 32A
LH,3320,FRA,340,PMO,1512,Y,0,E90
LH,3320,FRA,340,PNQ,3017,Y,0,73H
LH,3320,FRA,340,POZ,674,,0,CR7
LH,3320,FRA,340,PRG,1587,,0,321 733 32A 320
LH,3320,FRA,340,PRN,1742,Y,0,319
LH,3320,FRA,340,PUY,1203,Y,0,319 320
LH,3320,FRA,340,PVG,3406,,0,388 744
LH,3320,FRA,340,RIX,3953,,0,321 320
LH,3320,FRA,340,RUH,2082,,0,333
LH,3320,FRA,340,RZE,675,,0,CR7
LH,3320,FRA,340,SEA,3577,,0,333 343
LH,3320,FRA,340,SFO,3469,,0,744 388
LH,3320,FRA,340,SHE,4144,,0,343
LH,3320,FRA,340,SIN,3316,,0,388
LH,3320,FRA,340,SKG,1486,Y,0,321
LH,3320,FRA,340,SOF,1194,,0,320 32A 319 321
LH,3320,FRA,340,SPU,1206,,0,319
LH,3320,FRA,340,STR,350,,0,319 735 320 32A
LH,3320,FRA,340,SVG,666,,0,319 733
LH,3320,FRA,340,SZG,1612,Y,0,100
LH,3320,FRA,340,TLL,415,,0,321 320 32A
LH,3320,FRA,340,TLS,1273,,0,319 735 733
LH,3320,FRA,340,TLV,1590,,0,321
LH,3320,FRA,340,TRN,1526,,0,735 E90 CR7
LH,3320,FRA,340,TSE,2910,,0,333
LH,3320,FRA,340,TUN,287,,0,319
LH,3320,FRA,340,TXL,351,,0,321 320 32A
LH,3320,FRA,340,VCE,1551,,0,321 32A 319
LH,3320,FRA,340,VIE,1613,,0,321
LH,3320,FRA,340,VKO,2988,,0,32A 321
LH,3320,FRA,340,VLC,1246,,0,32A 319
LH,3320,FRA,340,VNO,3959,,0,321 320
LH,3320,FRA,340,VRN,1550,Y,0,E95
LH,3320,FRA,340,WAW,679,,0,321 320 32A 319
LH,3320,FRA,340,WRO,680,,0,CR7 32A
LH,3320,FRA,340,YOW,100,Y,0,333
LH,3320,FRA,340,YUL,146,Y,0,333
LH,3320,FRA,340,YVR,156,,0,744
LH,3320,FRA,340,YYC,178,Y,0,77W
LH,3320,FRA,340,YYZ,193,,0,744
LH,3320,FRA,340,ZAD,1209,Y,0,319
LH,3320,FRA,340,ZAG,1208,,0,733 32A
LH,3320,FRA,340,ZRH,1678,,0,733 E90 735 319 320 321
LH,3320,GDN,668,FRA,340,,0,319 321 32A 320
LH,3320,GDN,668,MUC,346,,0,E95
LH,3320,GIG,2560,FRA,340,,0,744
LH,3320,GLA,534,DUS,345,Y,0,CR9
LH,3320,GLA,534,EWR,3494,Y,0,752
LH,3320,GOA,1528,MUC,346,,0,CR9 CR7
LH,3320,GOJ,4274,FRA,340,,0,319
LH,3320,GOT,687,DUS,345,Y,0,CR9
LH,3320,GOT,687,FRA,340,,0,32A 319 733 321
LH,3320,GOT,687,MUC,346,Y,0,E95 CR9
LH,3320,GRU,2564,CWB,2545,Y,0,320
LH,3320,GRU,2564,FRA,340,,0,74H
LH,3320,GRU,2564,MUC,346,,0,346
LH,3320,GRZ,1609,DUS,345,Y,0,DH4
LH,3320,GRZ,1609,FRA,340,,0,E90 733
LH,3320,GRZ,1609,MUC,346,Y,0,CR9 CR7
LH,3320,GRZ,1609,STR,350,Y,0,DH4
LH,3320,GVA,1665,FRA,340,,0,735 CR7
LH,3320,GVA,1665,MUC,346,,0,E95 CR9
LH,3320,GVA,1665,YUL,146,Y,0,333
LH,3320,GWT,410,FRA,340,Y,0,E90
LH,3320,GWT,410,MUC,346,Y,0,E95
LH,3320,GYD,2922,ASB,2976,,0,333 343
LH,3320,GYD,2922,FRA,340,,0,333 343
LH,3320,HAJ,352,BRU,302,Y,0,DH4
LH,3320,HAJ,352,FRA,340,,0,735 319 733 32A
LH,3320,HAJ,352,MUC,346,,0,319 320 321 E95
LH,3320,HAJ,352,ZRH,1678,Y,0,100 AR1 320
LH,3320,HAM,342,BRU,302,Y,0,319 AR1 DH4
LH,3320,HAM,342,BSL,1423,Y,0,AR1
LH,3320,HAM,342,DUS,345,,0,320 319
LH,3320,HAM,342,EWR,3494,Y,0,752
LH,3320,HAM,342,FRA,340,,0,319 321 320 32A
LH,3320,HAM,342,LIS,1638,Y,0,320 319 321
LH,3320,HAM,342,MUC,346,,0,321 320 319
LH,3320,HAM,342,SCN,349,Y,0,DH4
LH,3320,HAM,342,VIE,1613,Y,0,320 321
LH,3320,HAM,342,WAW,679,Y,0,E75 E70
LH,3320,HAM,342,ZRH,1678,Y,0,321 320
LH,3320,HEL,421,FRA,340,,0,321 32A 320
LH,3320,HEL,421,MUC,346,,0,320 319
LH,3320,HER,1452,FRA,340,Y,0,320
LH,3320,HER,1452,MUC,346,Y,0,320
LH,3320,HKG,3077,FRA,340,,0,74H
LH,3320,HKG,3077,MUC,346,,0,346
LH,3320,HKT,3179,BKK,3885,Y,0,333 330
LH,3320,HND,2359,FRA,340,,0,744
LH,3320,HND,2359,MUC,346,,0,346
LH,3320,HRE,1005,ADD,1107,Y,0,788
LH,3320,HRE,1005,LUN,907,Y,0,788
LH,3320,IAD,3714,AMS,580,Y,0,763
LH,3320,IAD,3714,ATL,3682,Y,0,CRJ
LH,3320,IAD,3714,BRU,302,Y,0,777 332
LH,3320,IAD,3714,CDG,1382,Y,0,763
LH,3320,IAD,3714,FRA,340,,0,333 74H
LH,3320,IAD,3714,LHR,507,Y,0,752 777
LH,3320,IAD,3714,MSY,3861,Y,0,738 739
LH,3320,IAD,3714,MUC,346,,0,333
LH,3320,IAH,3550,AMS,580,Y,0,777
LH,3320,IAH,3550,FRA,340,,0,388
LH,3320,IAH,3550,LHR,507,Y,0,763 788
LH,3320,IAH,3550,MSY,3861,Y,0,73G 320 ERJ 738 CR7
LH,3320,IBZ,1225,FRA,340,,0,321 319
LH,3320,ICN,3930,FRA,340,,0,74H
LH,3320,ICN,3930,MUC,346,,0,346
LH,3320,IKA,4330,FRA,340,,0,343
LH,3320,INN,1610,FRA,340,Y,0,DH4
LH,3320,IST,1701,FRA,340,,0,321
LH,3320,IST,1701,MUC,346,,0,321 320
LH,3320,JED,2072,ADD,1107,,0,333
LH,3320,JED,2072,FRA,340,,0,333
LH,3320,JFK,3797,BRU,302,Y,0,333
LH,3320,JFK,3797,FRA,340,,0,388 744
LH,3320,JFK,3797,MSY,3861,Y,0,E90
LH,3320,JFK,3797,MUC,346,,0,333
LH,3320,JNB,813,FRA,340,,0,388
LH,3320,JNB,813,MUC,346,Y,0,346 343 332
LH,3320,JRO,1180,ADD,1107,Y,0,763
LH,3320,KBP,2939,FRA,340,,0,321 32A 319 320
LH,3320,KBP,2939,MUC,346,,0,319 320 321
LH,3320,KBV,3174,BKK,3885,Y,0,333
LH,3320,KGL,1165,EBB,1187,Y,0,332
LH,3320,KGL,1165,NBO,4059,Y,0,332
LH,3320,KIV,1735,MUC,346,Y,0,E95
LH,3320,KIX,3992,FRA,340,,0,744
LH,3320,KIX,3992,NRT,2279,,0,744
LH,3320,KLX,1456,MUC,346,Y,0,319
LH,3320,KRK,669,FRA,340,,0,735 321 733 32A 319
LH,3320,KRK,669,MUC,346,Y,0,319 320 E95
LH,3320,KTW,671,FRA,340,Y,0,735 CR7 733
LH,3320,KUF,2993,FRA,340,,0,319
LH,3320,KUL,3304,FRA,340,,0,346
LH,3320,KWI,2176,DMM,2064,,0,343
LH,3320,KWI,2176,FRA,340,,0,343
LH,3320,LAD,951,FIH,1020,Y,0,333
LH,3320,LAD,951,FRA,340,,0,343
LH,3320,LAX,3484,FRA,340,,0,74H
LH,3320,LAX,3484,LHR,507,Y,0,777
LH,3320,LAX,3484,MUC,346,,0,346
LH,3320,LCA,1197,FRA,340,,0,32A 321
LH,3320,LCA,1197,MUC,346,,0,321
LH,3320,LCY,503,FRA,340,Y,0,E90
LH,3320,LED,2948,DUS,345,,0,319 320
LH,3320,LED,2948,FRA,340,,0,320 32A 321
LH,3320,LED,2948,MUC,346,,0,320 321
LH,3320,LEJ,348,FRA,340,,0,E90 CR7 735
LH,3320,LEJ,348,MUC,346,Y,0,CR9 E95 CR7
LH,3320,LEJ,348,VIE,1613,Y,0,DH4
LH,3320,LFW,298,BRU,302,Y,0,333
LH,3320,LHR,507,DUS,345,,0,320 CR9
LH,3320,LHR,507,EWR,3494,Y,0,763 777 752
LH,3320,LHR,507,FRA,340,,0,319 320 32A 321 733
LH,3320,LHR,507,IAD,3714,Y,0,752 777
LH,3320,LHR,507,IAH,3550,Y,0,763 788
LH,3320,LHR,507,LAX,3484,Y,0,777
LH,3320,LHR,507,MUC,346,,0,319 320 321
LH,3320,LHR,507,ORD,3830,Y,0,763
LH,3320,LHR,507,SFO,3469,Y,0,777
LH,3320,LHR,507,YEG,49,Y,0,763
LH,3320,LHR,507,YHZ,73,Y,0,763
LH,3320,LHR,507,YOW,100,Y,0,763
LH,3320,LHR,507,YUL,146,Y,0,77W
LH,3320,LHR,507,YVR,156,Y,0,77W
LH,3320,LHR,507,YYC,178,Y,0,333
LH,3320,LHR,507,YYT,189,Y,0,319
LH,3320,LHR,507,YYZ,193,Y,0,77L 763 77W 333
LH,3320,LIM,2789,UIO,2688,,0,M1F
LH,3320,LIN,1529,BRU,302,Y,0,AR1 319
LH,3320,LIN,1529,FRA,340,,0,320 321 E90 319 32A
LH,3320,LIS,1638,FRA,340,,0,321 32A
LH,3320,LIS,1638,HAM,342,Y,0,319 320 321
LH,3320,LIS,1638,MUC,346,,0,321
LH,3320,LJU,1569,FRA,340,Y,0,CR9 319
LH,3320,LJU,1569,MUC,346,Y,0,CR9 CR2
LH,3320,LNZ,1611,DUS,345,Y,0,DH4
LH,3320,LNZ,1611,FRA,340,,0,CR7 E90
LH,3320,LOS,273,FRA,340,,0,333
LH,3320,LOS,273,PHC,275,,0,333
LH,3320,LUN,907,HRE,1005,Y,0,788
LH,3320,LUX,629,MUC,346,Y,0,CR9 CR7
LH,3320,LUX,629,SCN,349,Y,0,DH4
LH,3320,LUX,629,TXL,351,Y,0,DH4 ER4
LH,3320,LWO,2945,MUC,346,Y,0,CR7 CR9
LH,3320,LYS,1335,FRA,340,,0,32A 319 733 321 735
LH,3320,LYS,1335,MUC,346,Y,0,E95 CR9
LH,3320,MAA,3144,FRA,340,,0,343
LH,3320,MAD,1229,EWR,3494,Y,0,752
LH,3320,MAD,1229,FRA,340,,0,321 32A 319 320
LH,3320,MAD,1229,MUC,346,,0,321 320 319
LH,3320,MAN,478,DUS,345,Y,0,319 CR9
LH,3320,MAN,478,EWR,3494,Y,0,752
LH,3320,MAN,478,FRA,340,,0,32A 319 321 320 733
LH,3320,MAN,478,MUC,346,,0,320 319
LH,3320,MBA,1145,JRO,1180,Y,0,DH8
LH,3320,MCO,3878,FRA,340,,0,744
LH,3320,MCT,2194,AUH,2179,,0,333
LH,3320,MEX,1824,FRA,340,,0,74H
LH,3320,MEX,1824,MUC,346,,0,346
LH,3320,MIA,3576,FRA,340,,0,388
LH,3320,MLA,1606,CTA,1509,Y,0,319
LH,3320,MLA,1606,DUS,345,Y,0,319 320
LH,3320,MLA,1606,FRA,340,,0,321 32A
LH,3320,MLA,1606,MUC,346,,0,319 320
LH,3320,MPL,1359,FRA,340,,0,735
LH,3320,MRS,1353,FRA,340,,0,E90 320 32A 319
LH,3320,MRS,1353,MUC,346,Y,0,E95 CR9
LH,3320,MSQ,2954,FRA,340,Y,0,E90
LH,3320,MSY,3861,EWR,3494,Y,0,738 ERJ
LH,3320,MSY,3861,IAD,3714,Y,0,320 319
LH,3320,MSY,3861,IAH,3550,Y,0,CR7 738 ERJ
LH,3320,MSY,3861,JFK,3797,Y,0,E90 320
LH,3320,MUC,346,ADB,1706,,0,321 319 320
LH,3320,MUC,346,AGP,1230,,0,320 321
LH,3320,MUC,346,AMS,580,Y,0,E95 CR9
LH,3320,MUC,346,AOI,4309,Y,0,CR9 E95
LH,3320,MUC,346,ARN,737,,0,CR9 320 321 319
LH,3320,MUC,346,ATH,3941,,0,321
LH,3320,MUC,346,BCN,1218,,0,319 321 320 E95
LH,3320,MUC,346,BEG,1739,Y,0,E95
LH,3320,MUC,346,BHX,469,Y,0,E95
LH,3320,MUC,346,BIO,1216,,0,E95 319 320
LH,3320,MUC,346,BKK,3885,Y,0,747
LH,3320,MUC,346,BLQ,1538,,0,E95
LH,3320,MUC,346,BOM,2997,,0,333
LH,3320,MUC,346,BOS,3448,,0,333
LH,3320,MUC,346,BRE,353,,0,E95 319 321 320
LH,3320,MUC,346,BRI,1501,Y,0,E95
LH,3320,MUC,346,BRU,302,,0,319 E95 320
LH,3320,MUC,346,BSL,1423,Y,0,CR9 CR7
LH,3320,MUC,346,BUD,1489,,0,320 E95 CR9 319 321
LH,3320,MUC,346,CAG,1519,,0,E95
LH,3320,MUC,346,CAI,1128,Y,0,738
LH,3320,MUC,346,CDG,1382,,0,E95 320 321 319
LH,3320,MUC,346,CGN,344,,0,319 321 320 E95
LH,3320,MUC,346,CLJ,1652,Y,0,E95
LH,3320,MUC,346,CLT,3876,,0,346
LH,3320,MUC,346,CPH,609,Y,0,CR9 E95 320 321 319
LH,3320,MUC,346,CTA,1509,,0,E95 321
LH,3320,MUC,346,DBV,1200,,0,319 E95 320
LH,3320,MUC,346,DEL,3093,,0,346 333
LH,3320,MUC,346,DME,4029,,0,320 321 319
LH,3320,MUC,346,DOK,2940,Y,0,CR7 CR9
LH,3320,MUC,346,DRS,338,,0,E95
LH,3320,MUC,346,DTM,373,,0,319
LH,3320,MUC,346,DUB,599,,0,320 319
LH,3320,MUC,346,DUS,345,,0,320 321 319
LH,3320,MUC,346,DXB,2188,,0,333
LH,3320,MUC,346,ESB,1682,,0,321 320
LH,3320,MUC,346,EWR,3494,,0,346
LH,3320,MUC,346,FAO,1626,,0,321
LH,3320,MUC,346,FCO,1555,,0,320 321 319
LH,3320,MUC,346,FLR,1563,,0,E95
LH,3320,MUC,346,FMO,341,Y,0,E95 CR9
LH,3320,MUC,346,FRA,340,,0,321 320 32A 319
LH,3320,MUC,346,GDN,668,,0,E95
LH,3320,MUC,346,GOA,1528,,0,CR9 CR7
LH,3320,MUC,346,GOT,687,Y,0,E95 CR9
LH,3320,MUC,346,GRU,2564,,0,346
LH,3320,MUC,346,GRZ,1609,Y,0,CR9 CR7
LH,3320,MUC,346,GVA,1665,,0,E95 CR9
LH,3320,MUC,346,GWT,410,Y,0,E95
LH,3320,MUC,346,HAJ,352,,0,320 321 319 E95
LH,3320,MUC,346,HAM,342,,0,320 321 319
LH,3320,MUC,346,HEL,421,,0,319 320
LH,3320,MUC,346,HER,1452,Y,0,320
LH,3320,MUC,346,HKG,3077,,0,346
LH,3320,MUC,346,HND,2359,,0,346
LH,3320,MUC,346,IAD,3714,,0,333
LH,3320,MUC,346,ICN,3930,,0,346
LH,3320,MUC,346,IST,1701,,0,321 320
LH,3320,MUC,346,JFK,3797,,0,333
LH,3320,MUC,346,JNB,813,Y,0,346 343 332
LH,3320,MUC,346,KBP,2939,,0,319 320 321
LH,3320,MUC,346,KIV,1735,Y,0,E95
LH,3320,MUC,346,KLX,1456,Y,0,319
LH,3320,MUC,346,KRK,669,Y,0,319 320 E95
LH,3320,MUC,346,LAX,3484,,0,346
LH,3320,MUC,346,LCA,1197,,0,321
LH,3320,MUC,346,LED,2948,,0,321 320
LH,3320,MUC,346,LEJ,348,Y,0,CR9 E95 CR7
LH,3320,MUC,346,LHR,507,,0,320 321 319
LH,3320,MUC,346,LIS,1638,,0,321
LH,3320,MUC,346,LJU,1569,Y,0,CR9 CR2
LH,3320,MUC,346,LUX,629,Y,0,CR9 CR7
LH,3320,MUC,346,LWO,2945,Y,0,CR7 CR9
LH,3320,MUC,346,LYS,1335,Y,0,E95 CR9
LH,3320,MUC,346,MAD,1229,,0,321 320 319
LH,3320,MUC,346,MAN,478,,0,319 320
LH,3320,MUC,346,MEX,1824,,0,346
LH,3320,MUC,346,MLA,1606,,0,319 320
LH,3320,MUC,346,MRS,1353,Y,0,CR9 E95
LH,3320,MUC,346,MXP,1524,,0,E95
LH,3320,MUC,346,NAP,1561,,0,321
LH,3320,MUC,346,NCE,1354,,0,E95
LH,3320,MUC,346,NUE,347,Y,0,CR7 CR9
LH,3320,MUC,346,ODS,2947,Y,0,CR9 CR7
LH,3320,MUC,346,OLB,1520,Y,0,E95
LH,3320,MUC,346,ORD,3830,,0,346
LH,3320,MUC,346,OSL,644,,0,319 E95 320 321
LH,3320,MUC,346,OTP,1657,,0,320 321
LH,3320,MUC,346,PAD,371,Y,0,CR9 CR7
LH,3320,MUC,346,PEK,3364,,0,346
LH,3320,MUC,346,PMI,3998,,0,320 319 321
LH,3320,MUC,346,PMO,1512,Y,0,E95 319
LH,3320,MUC,346,POZ,674,,0,CR7 CR9
LH,3320,MUC,346,PRG,1587,,0,E95 CR9
LH,3320,MUC,346,PRN,1742,Y,0,319
LH,3320,MUC,346,PSA,1562,,0,CR9 E95
LH,3320,MUC,346,PVG,3406,,0,346
LH,3320,MUC,346,RLG,772,Y,0,CR9 E95
LH,3320,MUC,346,RTM,591,Y,0,CR7 CR9
LH,3320,MUC,346,RUH,2082,,0,333
LH,3320,MUC,346,SBZ,1658,Y,0,CR9
LH,3320,MUC,346,SFO,3469,,0,346
LH,3320,MUC,346,SJJ,1646,,0,319 E95
LH,3320,MUC,346,SKG,1486,Y,0,320
LH,3320,MUC,346,SOF,1194,,0,321 320
LH,3320,MUC,346,SPU,1206,Y,0,DH4 CR9
LH,3320,MUC,346,STR,350,Y,0,CR9 CR7 E95
LH,3320,MUC,346,SUF,1508,Y,0,319
LH,3320,MUC,346,TBS,3973,,0,319
LH,3320,MUC,346,TIA,1190,Y,0,E95
LH,3320,MUC,346,TLS,1273,Y,0,E95 319 CR9
LH,3320,MUC,346,TLV,1590,,0,321
LH,3320,MUC,346,TRN,1526,Y,0,E95
LH,3320,MUC,346,TRS,1545,Y,0,CR9 CR7
LH,3320,MUC,346,TSR,1663,Y,0,CR9 E95
LH,3320,MUC,346,TXL,351,,0,320 321 319
LH,3320,MUC,346,VCE,1551,Y,0,E95
LH,3320,MUC,346,VIE,1613,,0,E95 319 CR9
LH,3320,MUC,346,VLC,1246,,0,319
LH,3320,MUC,346,VRN,1550,Y,0,E95
LH,3320,MUC,346,WAW,679,,0,E95
LH,3320,MUC,346,WRO,680,Y,0,CR9 E95 CR7
LH,3320,MUC,346,YUL,146,,0,333
LH,3320,MUC,346,YVR,156,,0,333
LH,3320,MUC,346,YYZ,193,Y,0,77W
LH,3320,MUC,346,ZAD,1209,Y,0,DH4
LH,3320,MUC,346,ZAG,1208,,0,E95 CR9
LH,3320,MUC,346,ZRH,1678,,0,E95 319 CR9
LH,3320,MXP,1524,BRU,302,Y,0,319 AR1
LH,3320,MXP,1524,EWR,3494,Y,0,764
LH,3320,MXP,1524,FRA,340,,0,320 319 321 32A 733
LH,3320,MXP,1524,MUC,346,,0,E95
LH,3320,NAP,1561,DUS,345,Y,0,319 CR9
LH,3320,NAP,1561,FRA,340,,0,320 321 32A
LH,3320,NAP,1561,MUC,346,,0,321
LH,3320,NBO,4059,BRU,302,Y,0,332
LH,3320,NBO,4059,DAR,1177,Y,0,333
LH,3320,NBO,4059,ZRH,1678,Y,0,333
LH,3320,NCE,1354,DUS,345,,0,320 319 CR9
LH,3320,NCE,1354,FRA,340,,0,319 32A 321 320
LH,3320,NCE,1354,MUC,346,,0,E95
LH,3320,NCL,521,DUS,345,Y,0,CR9
LH,3320,NGO,3942,FRA,340,,0,343
LH,3320,NKG,3388,FRA,340,,0,343
LH,3320,NRT,2279,DUS,345,Y,0,788
LH,3320,NRT,2279,KIX,3992,,0,744
LH,3320,NSI,4161,BRU,302,Y,0,332
LH,3320,NSI,4161,DLA,897,Y,0,332
LH,3320,NUE,347,FRA,340,,0,319 735 CR7 321 733 E90 32A 320
LH,3320,NUE,347,MUC,346,Y,0,CR7 CR9
LH,3320,NUE,347,ZRH,1678,Y,0,AR1 100
LH,3320,ODS,2947,MUC,346,Y,0,CR9 CR7
LH,3320,OLB,1520,FRA,340,Y,0,E90
LH,3320,OLB,1520,MUC,346,Y,0,E95
LH,3320,OPO,1636,FRA,340,,0,321
LH,3320,ORD,3830,AMS,580,Y,0,763
LH,3320,ORD,3830,ATL,3682,Y,0,CR7 E70
LH,3320,ORD,3830,CDG,1382,Y,0,763
LH,3320,ORD,3830,DUS,345,,0,343
LH,3320,ORD,3830,FRA,340,,0,74H 744
LH,3320,ORD,3830,LHR,507,Y,0,763
LH,3320,ORD,3830,MUC,346,,0,346
LH,3320,OSL,644,DUS,345,Y,0,73G 73W 738 736
LH,3320,OSL,644,FRA,340,,0,32A 319 320
LH,3320,OSL,644,MUC,346,,0,320 319 E95 321
LH,3320,OSL,644,TOS,663,Y,0,73G
LH,3320,OTP,1657,DUS,345,Y,0,CR9
LH,3320,OTP,1657,FRA,340,,0,32A 320 733 319
LH,3320,OTP,1657,MUC,346,,0,320 321
LH,3320,OUA,246,ABJ,253,Y,0,333
LH,3320,OUA,246,BRU,302,Y,0,333
