airline,airline_id,src_airport,src_airport_id,dest_airport,dest_airport_id,codeshare,stops,equipment
AI,218,KUL,3304,SIN,3316,Y,0,333 772
AI,218,KUU,3085,DEL,3093,,0,ATR
AI,218,KWI,2176,AMD,2994,,0,320
AI,218,KWI,2176,GOI,3007,,0,320
AI,218,LAX,3484,NRT,2279,Y,0,388
AI,218,LHR,507,BOM,2997,,0,788
AI,218,LHR,507,DEL,3093,,0,788 77W
AI,218,LHR,507,JFK,3797,Y,0,772
AI,218,LKO,3105,BOM,2997,,0,320
AI,218,LKO,3105,DED,3092,,0,CR7
AI,218,LKO,3105,DEL,3093,,0,321
AI,218,LUH,3103,DEL,3093,,0,ATR
AI,218,MAA,3144,BLR,3131,,0,320
AI,218,MAA,3144,BOM,2997,,0,319 332 320
AI,218,MAA,3144,CCU,3043,,0,319
AI,218,MAA,3144,CMB,3024,,0,321
AI,218,MAA,3144,COK,3136,,0,319
AI,218,MAA,3144,DEL,3093,,0,321 320 332 319
AI,218,MAA,3144,FRA,340,Y,0,343
AI,218,MAA,3144,GOI,3007,,0,320
AI,218,MAA,3144,HYD,\N,,0,320
AI,218,MAA,3144,IXM,3142,,0,319
AI,218,MAA,3144,IXZ,3146,,0,321
AI,218,MAA,3144,MCT,2194,,0,319
AI,218,MAA,3144,MRU,893,Y,0,332
AI,218,MAA,3144,SHJ,2191,,0,321
AI,218,MAA,3144,SIN,3316,,0,332
AI,218,MAA,3144,TRV,3153,,0,320
AI,218,MCT,2194,BOM,2997,,0,320
AI,218,MCT,2194,DEL,3093,,0,320
AI,218,MCT,2194,HYD,\N,,0,319
AI,218,MCT,2194,MAA,3144,,0,319
AI,218,MEL,3339,DEL,3093,,0,788
AI,218,MEL,3339,SYD,3361,,0,788
AI,218,MLE,3156,TRV,3153,,0,320
AI,218,MRU,893,BLR,3131,Y,0,332
AI,218,MRU,893,BOM,2997,Y,0,332
AI,218,MRU,893,DEL,3093,Y,0,332
AI,218,MUC,346,BOM,2997,Y,0,333
AI,218,MUC,346,DEL,3093,Y,0,346
AI,218,NAG,3015,BOM,2997,,0,319
AI,218,NAG,3015,RPR,3020,,0,319
AI,218,NRT,2279,DEL,3093,,0,788
AI,218,NRT,2279,LAX,3484,Y,0,388
AI,218,NRT,2279,SIN,3316,Y,0,388
AI,218,ORD,3830,DEL,3093,,0,77W
AI,218,PAT,3061,DEL,3093,,0,319
AI,218,PNQ,3017,DEL,3093,,0,320 321
AI,218,PNQ,3017,GOI,3007,,0,319
AI,218,PNQ,3017,HYD,\N,,0,319
AI,218,PVG,3406,DEL,3093,,0,788
AI,218,RAJ,3019,BOM,2997,,0,319
AI,218,RGN,3239,CCU,3043,,0,320
AI,218,RPR,3020,DEL,3093,,0,319
AI,218,RPR,3020,VTZ,3066,,0,319
AI,218,RUH,2082,BOM,2997,,0,77W
AI,218,RUH,2082,CCJ,3137,,0,77W
AI,218,RUH,2082,DEL,3093,,0,77W 77L
AI,218,RUH,2082,TRV,3153,,0,77W
AI,218,SFO,3469,HKG,3077,Y,0,77W
AI,218,SFO,3469,ICN,3930,Y,0,77W
AI,218,SHJ,2191,CCJ,3137,,0,321
AI,218,SHJ,2191,COK,3136,,0,320
AI,218,SHJ,2191,HYD,\N,,0,321
AI,218,SHJ,2191,MAA,3144,,0,321
AI,218,SHJ,2191,TRV,3153,,0,320
AI,218,SHL,6172,CCU,3043,,0,ATR
AI,218,SIN,3316,BKK,3885,Y,0,772
AI,218,SIN,3316,CCU,3043,Y,0,333
AI,218,SIN,3316,DEL,3093,,0,788
AI,218,SIN,3316,HKG,3077,Y,0,77W
AI,218,SIN,3316,ICN,3930,Y,0,77W
AI,218,SIN,3316,KUL,3304,Y,0,333 772
AI,218,SIN,3316,MAA,3144,,0,332
AI,218,SIN,3316,NRT,2279,Y,0,388
AI,218,STV,3022,DEL,3093,,0,CR7
AI,218,SXR,3112,DEL,3093,,0,321 319
AI,218,SXR,3112,IXJ,3100,,0,320
AI,218,SXR,3112,IXL,3104,,0,319
AI,218,SYD,3361,DEL,3093,,0,788
AI,218,SYD,3361,MEL,3339,,0,788
AI,218,TIR,3151,HYD,\N,,0,321
AI,218,TRV,3153,BLR,3131,,0,320
AI,218,TRV,3153,BOM,2997,,0,319
AI,218,TRV,3153,COK,3136,,0,321
AI,218,TRV,3153,MAA,3144,,0,320
AI,218,TRV,3153,MLE,3156,,0,320
AI,218,TRV,3153,RUH,2082,,0,77W
AI,218,TRV,3153,SHJ,2191,,0,320
AI,218,UDR,3023,BOM,2997,,0,319
AI,218,UDR,3023,DEL,3093,,0,319
AI,218,VGA,3134,HYD,\N,,0,319
AI,218,VIE,1613,DEL,3093,Y,0,767
AI,218,VNS,3084,AGR,3079,,0,320
AI,218,VNS,3084,BOM,2997,,0,319
AI,218,VNS,3084,DEL,3093,,0,320 321
AI,218,VNS,3084,KTM,3125,,0,321
AI,218,VTZ,3066,BOM,2997,,0,319
AI,218,VTZ,3066,DEL,3093,,0,321
AI,218,VTZ,3066,HYD,\N,,0,321
AI,218,ZRH,1678,BOM,2997,Y,0,333
AI,218,ZRH,1678,DEL,3093,Y,0,333
AK,576,AOR,3296,KUL,3304,,0,320
AK,576,BDO,3896,KUL,3304,,0,320
AK,576,BKI,3269,CAN,3370,,0,320
AK,576,BKI,3269,CGK,3275,,0,320
AK,576,BKI,3269,HGH,3386,,0,320
AK,576,BKI,3269,HKG,3077,,0,320
AK,576,BKI,3269,JHB,3303,,0,320
AK,576,BKI,3269,KBR,3298,,0,320
AK,576,BKI,3269,KCH,3263,,0,320
AK,576,BKI,3269,KUL,3304,,0,320
AK,576,BKI,3269,MYY,3266,,0,320
AK,576,BKI,3269,PEN,3308,,0,320
AK,576,BKI,3269,SDK,4141,,0,320
AK,576,BKI,3269,SIN,3316,,0,320
AK,576,BKI,3269,SZX,3374,,0,320
AK,576,BKI,3269,TPE,2276,,0,320
AK,576,BKI,3269,TWU,3271,,0,320
AK,576,BLR,3131,KUL,3304,,0,320
AK,576,BPN,3919,KUL,3304,,0,320
AK,576,BTJ,3294,KUL,3304,,0,320
AK,576,BTU,3262,KCH,3263,,0,320
AK,576,BTU,3262,KUL,3304,,0,320
AK,576,BWN,3272,KUL,3304,,0,320
AK,576,CAN,3370,BKI,3269,,0,320
AK,576,CAN,3370,KUL,3304,,0,320
AK,576,CCU,3043,KUL,3304,,0,320
AK,576,CGK,3275,BKI,3269,,0,320
AK,576,CGK,3275,KUL,3304,,0,320
AK,576,CNX,3931,KUL,3304,,0,320
AK,576,COK,3136,KUL,3304,,0,320
AK,576,DMK,3157,KUL,3304,,0,320
AK,576,DPS,3940,KUL,3304,,0,320
AK,576,HAN,3199,KUL,3304,,0,320
AK,576,HDY,3181,KUL,3304,,0,320
AK,576,HGH,3386,BKI,3269,,0,320
AK,576,HKG,3077,BKI,3269,,0,320
AK,576,HKG,3077,KUL,3304,,0,320
AK,576,HKT,3179,KUL,3304,,0,320
AK,576,JHB,3303,BKI,3269,,0,320
AK,576,JHB,3303,KBR,3298,,0,320
AK,576,JHB,3303,KCH,3263,,0,320
AK,576,JHB,3303,KUL,3304,,0,320
AK,576,JHB,3303,MYY,3266,,0,320
AK,576,JHB,3303,PEN,3308,,0,320
AK,576,JHB,3303,SBW,3267,,0,320
AK,576,JHB,3303,TWU,3271,,0,320
AK,576,JOG,3898,KUL,3304,,0,320
AK,576,KBR,3298,BKI,3269,,0,320
AK,576,KBR,3298,JHB,3303,,0,320
AK,576,KBR,3298,KCH,3263,,0,320
AK,576,KBR,3298,KUL,3304,,0,320
AK,576,KBR,3298,SIN,3316,,0,320
AK,576,KBV,3174,KUL,3304,,0,320
AK,576,KCH,3263,BKI,3269,,0,320
AK,576,KCH,3263,BTU,3262,,0,320
AK,576,KCH,3263,JHB,3303,,0,320
AK,576,KCH,3263,KBR,3298,,0,320
AK,576,KCH,3263,KUL,3304,,0,320
AK,576,KCH,3263,LGK,3305,,0,320
AK,576,KCH,3263,MYY,3266,,0,320
AK,576,KCH,3263,PEN,3308,,0,320
AK,576,KCH,3263,SBW,3267,,0,320
AK,576,KCH,3263,SIN,3316,,0,320
AK,576,KLO,2430,KUL,3304,,0,320
AK,576,KMG,3382,KUL,3304,,0,320
AK,576,KUL,3304,AOR,3296,,0,320
AK,576,KUL,3304,BDO,3896,,0,320
AK,576,KUL,3304,BKI,3269,,0,320
AK,576,KUL,3304,BLR,3131,,0,320
AK,576,KUL,3304,BPN,3919,,0,320
AK,576,KUL,3304,BTJ,3294,,0,320
AK,576,KUL,3304,BTU,3262,,0,320
AK,576,KUL,3304,BWN,3272,,0,320
AK,576,KUL,3304,CAN,3370,,0,320
AK,576,KUL,3304,CCU,3043,,0,320
AK,576,KUL,3304,CGK,3275,,0,320
AK,576,KUL,3304,CNX,3931,,0,320
AK,576,KUL,3304,COK,3136,,0,320
AK,576,KUL,3304,DMK,3157,,0,320
AK,576,KUL,3304,DPS,3940,,0,320
AK,576,KUL,3304,HAN,3199,,0,320
AK,576,KUL,3304,HDY,3181,,0,320
AK,576,KUL,3304,HKG,3077,,0,320
AK,576,KUL,3304,HKT,3179,,0,320
AK,576,KUL,3304,JHB,3303,,0,320
AK,576,KUL,3304,JOG,3898,,0,320
AK,576,KUL,3304,KBR,3298,,0,320
AK,576,KUL,3304,KBV,3174,,0,320
AK,576,KUL,3304,KCH,3263,,0,320
AK,576,KUL,3304,KLO,2430,,0,320
AK,576,KUL,3304,KMG,3382,,0,320
AK,576,KUL,3304,KWL,3372,,0,320
AK,576,KUL,3304,LBU,3270,,0,320
AK,576,KUL,3304,LGK,3305,,0,320
AK,576,KUL,3304,LOP,8401,,0,320
AK,576,KUL,3304,MAA,3144,,0,320
AK,576,KUL,3304,MFM,3121,,0,320
AK,576,KUL,3304,MYY,3266,,0,320
AK,576,KUL,3304,NNG,3373,,0,320
AK,576,KUL,3304,PDG,8807,,0,320
AK,576,KUL,3304,PEN,3308,,0,320
AK,576,KUL,3304,PKU,3273,,0,320
AK,576,KUL,3304,PLM,3289,,0,320
AK,576,KUL,3304,PNH,3034,,0,320
AK,576,KUL,3304,REP,3035,,0,320
AK,576,KUL,3304,RGN,3239,,0,320
AK,576,KUL,3304,SBW,3267,,0,320
AK,576,KUL,3304,SDK,4141,,0,320
AK,576,KUL,3304,SGN,3205,,0,320
AK,576,KUL,3304,SIN,3316,,0,320
AK,576,KUL,3304,SOC,3929,,0,320
AK,576,KUL,3304,SRG,3901,,0,320
AK,576,KUL,3304,SUB,3928,,0,320
AK,576,KUL,3304,SZX,3374,,0,320
AK,576,KUL,3304,TGG,3307,,0,320
AK,576,KUL,3304,TRZ,3152,,0,320
AK,576,KUL,3304,TWU,3271,,0,320
AK,576,KUL,3304,UPG,3240,,0,320
AK,576,KUL,3304,URT,4000,,0,320
AK,576,KUL,3304,VTE,3120,,0,320
AK,576,KWL,3372,KUL,3304,,0,320
AK,576,LBU,3270,KUL,3304,,0,320
AK,576,LGK,3305,KCH,3263,,0,320
AK,576,LGK,3305,KUL,3304,,0,320
AK,576,LGK,3305,PEN,3308,,0,320
AK,576,LGK,3305,SIN,3316,,0,320
AK,576,LOP,8401,KUL,3304,,0,320
AK,576,MAA,3144,KUL,3304,,0,320
AK,576,MFM,3121,KUL,3304,,0,320
AK,576,MYY,3266,BKI,3269,,0,320
AK,576,MYY,3266,JHB,3303,,0,320
AK,576,MYY,3266,KCH,3263,,0,320
AK,576,MYY,3266,KUL,3304,,0,320
AK,576,MYY,3266,PEN,3308,,0,320
AK,576,MYY,3266,SIN,3316,,0,320
AK,576,MYY,3266,TGG,3307,,0,320
AK,576,NNG,3373,KUL,3304,,0,320
AK,576,PDG,8807,KUL,3304,,0,320
AK,576,PEN,3308,BKI,3269,,0,320
AK,576,PEN,3308,JHB,3303,,0,320
AK,576,PEN,3308,KCH,3263,,0,320
AK,576,PEN,3308,KUL,3304,,0,320
AK,576,PEN,3308,LGK,3305,,0,320
AK,576,PEN,3308,MYY,3266,,0,320
AK,576,PEN,3308,SIN,3316,,0,320
AK,576,PKU,3273,KUL,3304,,0,320
AK,576,PLM,3289,KUL,3304,,0,320
AK,576,PNH,3034,KUL,3304,,0,320
AK,576,REP,3035,KUL,3304,,0,320
AK,576,RGN,3239,KUL,3304,,0,320
AK,576,SBW,3267,JHB,3303,,0,320
AK,576,SBW,3267,KCH,3263,,0,320
AK,576,SBW,3267,KUL,3304,,0,320
AK,576,SDK,4141,BKI,3269,,0,320
AK,576,SDK,4141,KUL,3304,,0,320
AK,576,SGN,3205,KUL,3304,,0,320
AK,576,SIN,3316,BKI,3269,,0,320
AK,576,SIN,3316,KBR,3298,,0,320
AK,576,SIN,3316,KCH,3263,,0,320
AK,576,SIN,3316,KUL,3304,,0,320
AK,576,SIN,3316,LGK,3305,,0,320
AK,576,SIN,3316,MYY,3266,,0,320
AK,576,SIN,3316,PEN,3308,,0,320
AK,576,SIN,3316,TGG,3307,,0,320
AK,576,SOC,3929,KUL,3304,,0,320
AK,576,SRG,3901,KUL,3304,,0,320
AK,576,SUB,3928,KUL,3304,,0,320
AK,576,SZX,3374,BKI,3269,,0,320
AK,576,SZX,3374,KUL,3304,,0,320
AK,576,TGG,3307,KUL,3304,,0,320
AK,576,TGG,3307,MYY,3266,,0,320
AK,576,TGG,3307,SIN,3316,,0,320
AK,576,TPE,2276,BKI,3269,,0,320
AK,576,TRZ,3152,KUL,3304,,0,320
AK,576,TWU,3271,BKI,3269,,0,320
AK,576,TWU,3271,JHB,3303,,0,320
AK,576,TWU,3271,KUL,3304,,0,320
AK,576,UPG,3240,KUL,3304,,0,320
AK,576,URT,4000,KUL,3304,,0,320
AK,576,VTE,3120,KUL,3304,,0,320
AM,321,ABY,5715,ATL,3682,Y,0,CRJ
AM,321,ACA,1783,MEX,1824,,0,737 ERJ E70 EMJ E75
AM,321,ACA,1783,TLC,1850,Y,0,ERJ
AM,321,AGU,1785,MEX,1824,Y,0,E75 EMJ ERJ E70
AM,321,AGU,1785,MTY,1825,Y,0,ERJ
AM,321,ALB,3864,ATL,3682,Y,0,M88
AM,321,AQP,2802,JUL,2792,Y,0,319
AM,321,ATL,3682,ABY,5715,Y,0,CRJ
AM,321,ATL,3682,ALB,3864,Y,0,CR9 M88
AM,321,ATL,3682,BDL,3825,Y,0,M88 73W
AM,321,ATL,3682,BNA,3690,Y,0,M88 320
AM,321,ATL,3682,BOS,3448,Y,0,M90 757 738 M88 320 319
AM,321,ATL,3682,BWI,3849,Y,0,M90 757 320 M88
AM,321,ATL,3682,CDG,1382,Y,0,76W
AM,321,ATL,3682,CLE,3486,Y,0,717
AM,321,ATL,3682,CMH,3759,Y,0,M88
AM,321,ATL,3682,CUN,1852,Y,0,M88 757 320
AM,321,ATL,3682,CVG,3488,Y,0,738 M88 319
AM,321,ATL,3682,CZM,1800,Y,0,M88 319
AM,321,ATL,3682,DCA,3520,Y,0,M90 M88
AM,321,ATL,3682,DEN,3751,Y,0,M90 738 757
AM,321,ATL,3682,DTW,3645,Y,0,M88 M90 757
AM,321,ATL,3682,EWR,3494,Y,0,717
AM,321,ATL,3682,FCO,1555,Y,0,333
AM,321,ATL,3682,GDL,1804,Y,0,320
AM,321,ATL,3682,IAD,3714,Y,0,M88
AM,321,ATL,3682,IND,3585,Y,0,M88 M90
AM,321,ATL,3682,JAX,3712,Y,0,757
AM,321,ATL,3682,JFK,3797,Y,0,738 319 73H
AM,321,ATL,3682,LGA,3697,Y,0,757 M88 739 73H 320 73W
AM,321,ATL,3682,MAD,1229,Y,0,764
AM,321,ATL,3682,MCI,3458,Y,0,M88 M90 757
AM,321,ATL,3682,MCO,3878,Y,0,757
AM,321,ATL,3682,MEM,3473,Y,0,320 M88
AM,321,ATL,3682,MEX,1824,Y,0,73W 738 73H EMJ
AM,321,ATL,3682,MIA,3576,Y,0,M90
AM,321,ATL,3682,MSP,3858,Y,0,320 757 M90 739
AM,321,ATL,3682,MSY,3861,Y,0,757
AM,321,ATL,3682,MTY,1825,Y,0,CR9
AM,321,ATL,3682,PHL,3752,Y,0,757 M88 M90 73H
AM,321,ATL,3682,PIT,3570,Y,0,M88 CR9
AM,321,ATL,3682,PVR,1836,Y,0,757
AM,321,ATL,3682,RDU,3626,Y,0,M88 738 M90 739 320
AM,321,ATL,3682,RIC,3608,Y,0,73H M90 M88
AM,321,ATL,3682,SEA,3577,Y,0,739 763 757 738
AM,321,ATL,3682,SJD,1840,Y,0,73W 738
AM,321,ATL,3682,SLC,3536,Y,0,757
AM,321,ATL,3682,STL,3678,Y,0,M90 717 319 M88
AM,321,ATL,3682,XNA,4356,Y,0,CR7 CR9
AM,321,ATL,3682,YUL,146,Y,0,CR9 CR7
AM,321,BDL,3825,ATL,3682,Y,0,73W M88
AM,321,BJX,1815,MEX,1824,,0,EMJ E70 ERJ
AM,321,BJX,1815,MTY,1825,Y,0,ERJ
AM,321,BJX,1815,SFO,3469,,0,738
AM,321,BJX,1815,TIJ,1847,,0,EMJ
AM,321,BOG,2709,MEX,1824,,0,737
AM,321,BOS,3448,ATL,3682,Y,0,757 M90 M88 320
AM,321,BOS,3448,CUN,1852,Y,0,757
AM,321,BRU,302,MAD,1229,,0,E90
AM,321,BWI,3849,ATL,3682,Y,0,M88 757 73W 320
AM,321,CCS,2851,MEX,1824,,0,737
AM,321,CDG,1382,ATL,3682,Y,0,76W
AM,321,CDG,1382,LYS,1335,Y,0,319
AM,321,CDG,1382,MEX,1824,,0,787
AM,321,CDG,1382,TLS,1273,Y,0,320
AM,321,CEN,1794,GDL,1804,Y,0,ERJ
AM,321,CEN,1794,HMO,1807,Y,0,ERJ
AM,321,CEN,1794,MEX,1824,Y,0,E70
AM,321,CJS,1796,CUU,1797,Y,0,ERJ
AM,321,CJS,1796,HMO,1807,Y,0,ERJ
AM,321,CJS,1796,MEX,1824,,0,EMJ
AM,321,CJS,1796,MTY,1825,Y,0,ERJ
AM,321,CJS,1796,TIJ,1847,Y,0,ERJ
AM,321,CLE,3486,ATL,3682,Y,0,717
AM,321,CLQ,1808,MEX,1824,,0,ATR
AM,321,CME,1789,MEX,1824,,0,737 EMJ E70 ERJ
AM,321,CMH,3759,ATL,3682,Y,0,M88
AM,321,CPE,1795,MEX,1824,Y,0,EMJ E70
AM,321,CUL,1792,GDL,1804,Y,0,ERJ
AM,321,CUL,1792,HMO,1807,Y,0,ERJ
AM,321,CUL,1792,MEX,1824,,0,EMJ 737
AM,321,CUL,1792,MTY,1825,Y,0,ERJ
AM,321,CUL,1792,TIJ,1847,,0,738
AM,321,CUN,1852,ATL,3682,Y,0,757 320
AM,321,CUN,1852,BOS,3448,Y,0,757
AM,321,CUN,1852,DTW,3645,Y,0,320
AM,321,CUN,1852,HAV,1909,,0,737
AM,321,CUN,1852,IND,3585,Y,0,320
AM,321,CUN,1852,JFK,3797,,0,738
AM,321,CUN,1852,LAX,3484,,0,738
AM,321,CUN,1852,MAD,1229,,0,333
AM,321,CUN,1852,MCO,3878,Y,0,757
AM,321,CUN,1852,MEX,1824,,0,738 737 762 EMJ 763 787
AM,321,CUN,1852,MSP,3858,Y,0,320
AM,321,CUN,1852,PTY,1871,Y,0,738 73G
AM,321,CUN,1852,RDU,3626,Y,0,M88
AM,321,CUN,1852,SLC,3536,Y,0,320
AM,321,CUU,1797,CJS,1796,Y,0,ERJ
AM,321,CUU,1797,GDL,1804,Y,0,ERJ
AM,321,CUU,1797,HMO,1807,Y,0,ERJ
AM,321,CUU,1797,MEX,1824,,0,737 EMJ
AM,321,CUU,1797,MTY,1825,Y,0,ERJ
AM,321,CUU,1797,TRC,1845,Y,0,ERJ
AM,321,CUZ,2812,LIM,2789,Y,0,319
AM,321,CVG,3488,ATL,3682,Y,0,738
AM,321,CVG,3488,CUN,1852,Y,0,M88
AM,321,CVM,1798,MEX,1824,,0,ATR
AM,321,CZM,1800,ATL,3682,Y,0,M88 319
AM,321,DCA,3520,ATL,3682,Y,0,738 M90 M88 73H
AM,321,DEN,3751,ATL,3682,Y,0,M90 738
AM,321,DFW,3670,MEX,1824,Y,0,EMJ
AM,321,DGO,1801,MEX,1824,Y,0,EMJ ERJ
AM,321,DGO,1801,TIJ,1847,Y,0,EMJ
AM,321,DTW,3645,ATL,3682,Y,0,73H 757 739
AM,321,DTW,3645,CUN,1852,Y,0,320
AM,321,DTW,3645,MEX,1824,Y,0,319
AM,321,DTW,3645,MTY,1825,Y,0,319
AM,321,EWR,3494,ATL,3682,Y,0,717 319
AM,321,EZE,3988,MEX,1824,,0,777 763 762
AM,321,FAT,3687,GDL,1804,,0,738
AM,321,FCO,1555,ATL,3682,Y,0,333
AM,321,GDL,1804,ATL,3682,Y,0,320
AM,321,GDL,1804,CEN,1794,Y,0,ERJ
AM,321,GDL,1804,CUL,1792,Y,0,ERJ
AM,321,GDL,1804,CUU,1797,Y,0,ERJ
AM,321,GDL,1804,FAT,3687,,0,738
AM,321,GDL,1804,HMO,1807,Y,0,ERJ
AM,321,GDL,1804,LAP,1816,Y,0,ERJ
AM,321,GDL,1804,LAX,3484,,0,738
AM,321,GDL,1804,MEX,1824,,0,737 EMJ E70 E75 738 ERJ
AM,321,GDL,1804,MTY,1825,Y,0,ERJ
AM,321,GDL,1804,MZT,1826,Y,0,ERJ
AM,321,GDL,1804,ONT,3734,,0,738
AM,321,GDL,1804,ORD,3830,,0,737
AM,321,GDL,1804,PTY,1871,Y,0,E90
AM,321,GDL,1804,PVR,1836,Y,0,ERJ
AM,321,GDL,1804,SFO,3469,,0,738
AM,321,GDL,1804,SJC,3748,Y,0,73H
AM,321,GDL,1804,SMF,3817,,0,738
AM,321,GDL,1804,TIJ,1847,,0,738
AM,321,GDL,1804,TLC,1850,Y,0,ERJ
AM,321,GDL,1804,TRC,1845,Y,0,ERJ
AM,321,GRU,2564,MEX,1824,,0,777
AM,321,GUA,1767,MEX,1824,Y,0,EMJ
AM,321,GUA,1767,TAP,1851,Y,0,ERJ
AM,321,HAV,1909,CUN,1852,,0,737
AM,321,HAV,1909,MEX,1824,,0,737
AM,321,HMO,1807,CEN,1794,Y,0,ERJ
AM,321,HMO,1807,CJS,1796,Y,0,ERJ
AM,321,HMO,1807,CUL,1792,Y,0,ERJ
AM,321,HMO,1807,CUU,1797,Y,0,ERJ
AM,321,HMO,1807,GDL,1804,Y,0,ERJ
AM,321,HMO,1807,LAX,3484,Y,0,ERJ
AM,321,HMO,1807,LMM,1814,Y,0,ERJ
AM,321,HMO,1807,MEX,1824,,0,737
AM,321,HMO,1807,MTY,1825,Y,0,ERJ
AM,321,HMO,1807,MXL,1820,Y,0,ERJ
AM,321,HMO,1807,PHX,3462,,0,ERJ
AM,321,HMO,1807,TIJ,1847,Y,0,ERJ
AM,321,HUX,1786,MEX,1824,Y,0,EMJ
AM,321,IAD,3714,ATL,3682,Y,0,M88
AM,321,IAD,3714,MEX,1824,,0,737
AM,321,IAH,3550,MEX,1824,,0,EMJ
AM,321,IND,3585,ATL,3682,Y,0,M88 M90
AM,321,IND,3585,CUN,1852,Y,0,320
AM,321,JAL,5837,MEX,1824,,0,ATR
AM,321,JAX,3712,ATL,3682,Y,0,757 M90 738
AM,321,JFK,3797,ATL,3682,Y,0,752 319 757 738
AM,321,JFK,3797,CUN,1852,,0,738
AM,321,JFK,3797,MEX,1824,,0,738 787
AM,321,JUL,2792,CUZ,2812,Y,0,319
AM,321,LAP,1816,GDL,1804,Y,0,ERJ
AM,321,LAP,1816,MEX,1824,Y,0,EMJ
AM,321,LAS,3877,MEX,1824,,0,737
AM,321,LAS,3877,MTY,1825,,0,737
AM,321,LAX,3484,CUN,1852,,0,738
AM,321,LAX,3484,GDL,1804,,0,738
AM,321,LAX,3484,HMO,1807,Y,0,ERJ
AM,321,LAX,3484,MEX,1824,,0,737
AM,321,LAX,3484,MZT,1826,Y,0,739
AM,321,LAX,3484,PVR,1836,Y,0,739 320 73H
AM,321,LAX,3484,SJD,1840,Y,0,73J 734
AM,321,LAX,3484,ZIH,1856,Y,0,739
AM,321,LAX,3484,ZLO,1858,Y,0,73H
AM,321,LGA,3697,ATL,3682,Y,0,M88 757 738
AM,321,LHR,507,MEX,1824,,0,763 787
AM,321,LIM,2789,AQP,2802,Y,0,319
AM,321,LIM,2789,LPB,2762,Y,0,319
AM,321,LIM,2789,MEX,1824,,0,763 738 762
AM,321,LIM,2789,VVI,2771,,0,319
AM,321,LMM,1814,HMO,1807,Y,0,ERJ
AM,321,LMM,1814,MEX,1824,Y,0,E70
AM,321,LMM,1814,MZT,1826,Y,0,ERJ
AM,321,LPB,2762,LIM,2789,,0,319
AM,321,LZC,1813,MEX,1824,,0,ATR
AM,321,MAD,1229,ATL,3682,Y,0,764
AM,321,MAD,1229,BRU,302,,0,E90
AM,321,MAD,1229,CUN,1852,,0,333
AM,321,MAD,1229,MEX,1824,,0,777 787 762
AM,321,MAM,1818,MEX,1824,Y,0,ERJ
AM,321,MCI,3458,ATL,3682,Y,0,757 M88 M90
AM,321,MCO,3878,ATL,3682,Y,0,757 753 763
AM,321,MCO,3878,CUN,1852,Y,0,757
AM,321,MCO,3878,MEX,1824,,0,737
AM,321,MEM,3473,ATL,3682,Y,0,M88 320
AM,321,MEX,1824,ACA,1783,,0,ERJ 737 EMJ E70 E75
AM,321,MEX,1824,AGU,1785,Y,0,EMJ ERJ E75 E70
AM,321,MEX,1824,ATL,3682,Y,0,73H 73W 738 EMJ
AM,321,MEX,1824,BJX,1815,,0,E70 EMJ ERJ
AM,321,MEX,1824,BOG,2709,,0,737
AM,321,MEX,1824,CCS,2851,,0,737
AM,321,MEX,1824,CDG,1382,,0,787
AM,321,MEX,1824,CEN,1794,Y,0,E70
AM,321,MEX,1824,CJS,1796,,0,EMJ
AM,321,MEX,1824,CLQ,1808,,0,ATR
AM,321,MEX,1824,CME,1789,,0,737 EMJ E70 ERJ
AM,321,MEX,1824,CPE,1795,Y,0,EMJ E70
AM,321,MEX,1824,CUL,1792,,0,EMJ 737
AM,321,MEX,1824,CUN,1852,,0,762 737 738 EMJ 763 787
AM,321,MEX,1824,CUU,1797,,0,EMJ 737
AM,321,MEX,1824,CVM,1798,,0,ATR
AM,321,MEX,1824,DFW,3670,Y,0,EMJ
AM,321,MEX,1824,DGO,1801,Y,0,EMJ ERJ
AM,321,MEX,1824,DTW,3645,Y,0,319
AM,321,MEX,1824,EZE,3988,,0,763 762 777
AM,321,MEX,1824,GDL,1804,,0,737 EMJ E70 E75 738 ERJ
AM,321,MEX,1824,GRU,2564,,0,777
AM,321,MEX,1824,GUA,1767,Y,0,EMJ
AM,321,MEX,1824,HAV,1909,,0,737
AM,321,MEX,1824,HMO,1807,,0,737
AM,321,MEX,1824,HUX,1786,Y,0,EMJ
AM,321,MEX,1824,IAD,3714,,0,737
AM,321,MEX,1824,IAH,3550,,0,EMJ
AM,321,MEX,1824,JAL,5837,,0,ATR
AM,321,MEX,1824,JFK,3797,,0,738 787
AM,321,MEX,1824,LAP,1816,Y,0,EMJ
AM,321,MEX,1824,LAS,3877,,0,737
AM,321,MEX,1824,LAX,3484,,0,737
AM,321,MEX,1824,LHR,507,,0,787
AM,321,MEX,1824,LIM,2789,,0,762 738 763
AM,321,MEX,1824,LMM,1814,Y,0,E70
AM,321,MEX,1824,LZC,1813,,0,ATR
AM,321,MEX,1824,MAD,1229,,0,777 787 762
AM,321,MEX,1824,MAM,1818,Y,0,ERJ
AM,321,MEX,1824,MCO,3878,,0,737
AM,321,MEX,1824,MIA,3576,,0,737
AM,321,MEX,1824,MID,1819,,0,737 EMJ E70 ERJ
AM,321,MEX,1824,MLM,1821,Y,0,ERJ
AM,321,MEX,1824,MTT,1822,Y,0,EMJ ERJ E75
AM,321,MEX,1824,MTY,1825,,0,737 738 EMJ ERJ
