2905,Canouan Airport,Canouan Island,Saint Vincent and the Grenadines,CIW,TVSC,12.699,-61.3424,11,-4,U,America/St_Vincent,airport,OurAirports
2906,Mustique Airport,Mustique,Saint Vincent and the Grenadines,MQS,TVSM,12.88790035,-61.18019867,8,-4,U,America/St_Vincent,airport,OurAirports
2907,Argyle International Airport,Kingstown,Saint Vincent and the Grenadines,SVD,TVSA,13.156695,-61.149945,136,-4,U,America/St_Vincent,airport,OurAirports
2908,Almaty Airport,Alma-ata,Kazakhstan,ALA,UAAA,43.35210037,77.04049683,2234,6,U,Asia/Qyzylorda,airport,OurAirports
2909,Balkhash Airport,Balkhash,Kazakhstan,BXH,UAAH,46.8932991,75.00499725,1446,6,U,Asia/Qyzylorda,airport,OurAirports
2910,Astana International Airport,Tselinograd,Kazakhstan,TSE,UACC,51.02220154,71.46690369,1165,6,U,Asia/Qyzylorda,airport,OurAirports
2911,Taraz Airport,Dzhambul,Kazakhstan,DMB,UADD,42.85359955,71.3035965,2184,6,U,Asia/Qyzylorda,airport,OurAirports
2912,Manas International Airport,Bishkek,Kyrgyzstan,FRU,UAFM,43.06129837,74.4776001,2058,6,U,Asia/Bishkek,airport,OurAirports
2913,Osh Airport,Osh,Kyrgyzstan,OSS,UAFO,40.60900116,72.79329681,2927,6,U,Asia/Bishkek,airport,OurAirports
2914,Shymkent Airport,Chimkent,Kazakhstan,CIT,UAII,42.36420059,69.47889709,1385,6,U,Asia/Qyzylorda,airport,OurAirports
2916,Uralsk Airport,Uralsk,Kazakhstan,URA,UARR,51.1507988,51.54309845,125,5,U,Asia/Oral,airport,OurAirports
2917,Pavlodar Airport,Pavlodar,Kazakhstan,PWQ,UASP,52.19499969,77.07389832,410,6,U,Asia/Qyzylorda,airport,OurAirports
2918,Semipalatinsk Airport,Semiplatinsk,Kazakhstan,PLX,UASS,50.351295,80.234398,761,6,U,Asia/Qyzylorda,airport,OurAirports
2920,Aktobe Airport,Aktyubinsk,Kazakhstan,AKX,UATT,50.2458,57.206699,738,5,U,Asia/Oral,airport,OurAirports
2922,Heydar Aliyev International Airport,Baku,Azerbaijan,GYD,UBBB,40.46749878,50.04669952,10,4,E,Asia/Baku,airport,OurAirports
2923,Yakutsk Airport,Yakutsk,Russia,YKS,UEEE,62.09329987,129.7709961,325,9,N,Asia/Yakutsk,airport,OurAirports
2925,Mirny Airport,Mirnyj,Russia,MJZ,UERR,62.53469849,114.0390015,1156,9,N,Asia/Yakutsk,airport,OurAirports
2926,Ignatyevo Airport,Blagoveschensk,Russia,BQS,UHBB,50.42539978,127.4120026,638,9,N,Asia/Yakutsk,airport,OurAirports
2927,Khabarovsk-Novy Airport,Khabarovsk,Russia,KHV,UHHH,48.52799988,135.1880035,244,10,N,Asia/Vladivostok,airport,OurAirports
2929,Provideniya Bay Airport,Provideniya Bay,Russia,PVS,UHMD,64.37809753,-173.2429962,72,12,N,Asia/Anadyr,airport,OurAirports
2930,Sokol Airport,Magadan,Russia,GDX,UHMM,59.9109993,150.7200012,574,11,N,Asia/Srednekolymsk,airport,OurAirports
2931,Pevek Airport,Pevek,Russia,PWE,UHMP,69.78330231,170.5970001,11,12,N,\N,airport,OurAirports
2932,Yelizovo Airport,Petropavlovsk,Russia,PKC,UHPP,53.16790009,158.4539948,131,12,N,Asia/Anadyr,airport,OurAirports
2933,Yuzhno-Sakhalinsk Airport,Yuzhno-sakhalinsk,Russia,UUS,UHSS,46.88869858,142.7180023,59,11,N,Asia/Srednekolymsk,airport,OurAirports
2934,Vladivostok International Airport,Vladivostok,Russia,VVO,UHWW,43.39899826,132.147995,46,10,N,Asia/Vladivostok,airport,OurAirports
2935,Chita-Kadala Airport,Chita,Russia,HTA,UIAA,52.026299,113.306,2272,9,N,Asia/Yakutsk,airport,OurAirports
2936,Bratsk Airport,Bratsk,Russia,BTK,UIBB,56.37060165,101.697998,1610,8,N,Asia/Irkutsk,airport,OurAirports
2937,Irkutsk Airport,Irkutsk,Russia,IKT,UIII,52.26800156,104.3889999,1675,8,N,Asia/Irkutsk,airport,OurAirports
2938,Ulan-Ude Airport (Mukhino),Ulan-ude,Russia,UUD,UIUU,51.80780029,107.4380035,1690,8,N,Asia/Irkutsk,airport,OurAirports
2939,Boryspil International Airport,Kiev,Ukraine,KBP,UKBB,50.34500122,30.8946991,427,2,E,Europe/Kiev,airport,OurAirports
2940,Donetsk International Airport,Donetsk,Ukraine,DOK,UKCC,48.07360077,37.73970032,791,2,E,Europe/Kiev,airport,OurAirports
2941,Dnipropetrovsk International Airport,Dnepropetrovsk,Ukraine,DNK,UKDD,48.35720062,35.1006012,481,2,E,Europe/Kiev,airport,OurAirports
2942,Simferopol International Airport,Simferopol,Ukraine,SIP,UKFF,45.05220032,33.97510147,639,3,E,Europe/Simferopol,airport,OurAirports
2944,Kiev Zhuliany International Airport,Kiev,Ukraine,IEV,UKKK,50.40194,30.45194,587,2,E,Europe/Kiev,airport,OurAirports
2945,Lviv International Airport,Lvov,Ukraine,LWO,UKLL,49.8125,23.95610046,1071,2,E,Europe/Kiev,airport,OurAirports
2947,Odessa International Airport,Odessa,Ukraine,ODS,UKOO,46.42679977,30.67650032,172,2,E,Europe/Kiev,airport,OurAirports
2948,Pulkovo Airport,St. Petersburg,Russia,LED,ULLI,59.8003006,30.26250076,78,3,N,Europe/Moscow,airport,OurAirports
2949,Murmansk Airport,Murmansk,Russia,MMK,ULMM,68.78170013,32.75080109,266,3,N,Europe/Moscow,airport,OurAirports
2950,Gomel Airport,Gomel,Belarus,GME,UMGG,52.52700043,31.01670074,472,3,E,Europe/Minsk,airport,OurAirports
2951,Vitebsk Vostochny Airport,Vitebsk,Belarus,VTB,UMII,55.12649918,30.34959984,682,3,E,Europe/Minsk,airport,OurAirports
2952,Khrabrovo Airport,Kaliningrad,Russia,KGD,UMKK,54.88999939,20.59259987,42,2,N,Europe/Kaliningrad,airport,OurAirports
2953,Minsk 1 Airport,Minsk,Belarus,MHP,UMMM,53.86449814,27.53969955,748,3,E,Europe/Minsk,airport,OurAirports
2954,Minsk National Airport,Minsk 2,Belarus,MSQ,UMMS,53.88249969,28.03070068,670,3,E,Europe/Minsk,airport,OurAirports
2955,Abakan Airport,Abakan,Russia,ABA,UNAA,53.74000168,91.38500214,831,7,N,Asia/Krasnoyarsk,airport,OurAirports
2956,Barnaul Airport,Barnaul,Russia,BAX,UNBB,53.36380005,83.53849792,837,7,N,Asia/Krasnoyarsk,airport,OurAirports
2957,Kemerovo Airport,Kemorovo,Russia,KEJ,UNEE,55.27009964,86.10720062,863,7,N,Asia/Krasnoyarsk,airport,OurAirports
2958,Omsk Central Airport,Omsk,Russia,OMS,UNOO,54.96699905,73.3105011,311,6,N,Asia/Omsk,airport,OurAirports
2960,Krasnodar Pashkovsky International Airport,Krasnodar,Russia,KRR,URKK,45.03469849,39.17050171,118,3,N,Europe/Moscow,airport,OurAirports
2961,Uytash Airport,Makhachkala,Russia,MCX,URML,42.81679916,47.65230179,12,3,N,Europe/Moscow,airport,OurAirports
2962,Mineralnyye Vody Airport,Mineralnye Vody,Russia,MRV,URMM,44.22510147,43.08190155,1054,3,N,Europe/Moscow,airport,OurAirports
2963,Stavropol Shpakovskoye Airport,Stavropol,Russia,STW,URMT,45.10919952,42.1128006,1486,3,N,Europe/Moscow,airport,OurAirports
2964,Platov International Airport,Rostov,Russia,ROV,URRP,47.493888,39.924722,213,3,N,Europe/Moscow,airport,OurAirports
2965,Sochi International Airport,Sochi,Russia,AER,URSS,43.449902,39.9566,89,3,N,Europe/Moscow,airport,OurAirports
2966,Astrakhan Airport,Astrakhan,Russia,ASF,URWA,46.28329849,48.00630188,-65,4,N,Europe/Samara,airport,OurAirports
2967,Volgograd International Airport,Volgograd,Russia,VOG,URWW,48.78250122,44.34550095,482,3,N,Europe/Moscow,airport,OurAirports
2968,Chelyabinsk Balandino Airport,Chelyabinsk,Russia,CEK,USCC,55.305801,61.5033,769,5,N,Asia/Yekaterinburg,airport,OurAirports
2969,Magnitogorsk International Airport,Magnetiogorsk,Russia,MQF,USCM,53.39310074,58.75569916,1430,5,N,Asia/Yekaterinburg,airport,OurAirports
2972,Nizhnevartovsk Airport,Nizhnevartovsk,Russia,NJC,USNN,60.94929886,76.4835968,177,5,N,Asia/Yekaterinburg,airport,OurAirports
2973,Bolshoye Savino Airport,Perm,Russia,PEE,USPP,57.91450119,56.02119827,404,5,N,Asia/Yekaterinburg,airport,OurAirports
2974,Surgut Airport,Surgut,Russia,SGC,USRR,61.34370041,73.40180206,200,5,N,Asia/Yekaterinburg,airport,OurAirports
2975,Koltsovo Airport,Yekaterinburg,Russia,SVX,USSS,56.74309921,60.80270004,764,5,N,Asia/Yekaterinburg,airport,OurAirports
2976,Ashgabat International Airport,Ashkhabad,Turkmenistan,ASB,UTAA,37.986801,58.361,692,5,U,Asia/Ashgabat,airport,OurAirports
2977,Turkmenbashi Airport,Krasnovodsk,Turkmenistan,KRW,UTAK,40.063301,53.007198,279,5,U,Asia/Ashgabat,airport,OurAirports
2978,Turkmenabat Airport,Chardzhou,Turkmenistan,CRZ,UTAV,39.08330154,63.61330032,630,5,U,Asia/Ashgabat,airport,OurAirports
2979,Dushanbe Airport,Dushanbe,Tajikistan,DYU,UTDD,38.54330063,68.82499695,2575,5,U,Asia/Dushanbe,airport,OurAirports
2980,Bukhara Airport,Bukhara,Uzbekistan,BHK,UTSB,39.77500153,64.48329926,751,5,U,Asia/Samarkand,airport,OurAirports
2981,Samarkand Airport,Samarkand,Uzbekistan,SKD,UTSS,39.70050049,66.9838028,2224,5,U,Asia/Samarkand,airport,OurAirports
2983,Tashkent International Airport,Tashkent,Uzbekistan,TAS,UTTT,41.25790024,69.28119659,1417,5,U,Asia/Samarkand,airport,OurAirports
2984,Bryansk Airport,Bryansk,Russia,BZK,UUBP,53.214199,34.176399,663,3,N,Europe/Moscow,airport,OurAirports
2985,Sheremetyevo International Airport,Moscow,Russia,SVO,UUEE,55.972599,37.4146,622,3,N,Europe/Moscow,airport,OurAirports
2986,Migalovo Air Base,Tver,Russia,KLD,UUEM,56.8246994,35.75770187,469,3,N,Europe/Moscow,airport,OurAirports
2987,Voronezh International Airport,Voronezh,Russia,VOZ,UUOO,51.81420135,39.229599,514,3,N,Europe/Moscow,airport,OurAirports
2988,Vnukovo International Airport,Moscow,Russia,VKO,UUWW,55.59149933,37.26150131,685,3,N,Europe/Moscow,airport,OurAirports
2989,Syktyvkar Airport,Syktyvkar,Russia,SCW,UUYY,61.64699936,50.8451004,342,3,N,Europe/Moscow,airport,OurAirports
2990,Kazan International Airport,Kazan,Russia,KZN,UWKD,55.60620117,49.27870178,411,3,N,Europe/Moscow,airport,OurAirports
2991,Orenburg Central Airport,Orenburg,Russia,REN,UWOO,51.79579926,55.45669937,387,5,N,Asia/Yekaterinburg,airport,OurAirports
2992,Ufa International Airport,Ufa,Russia,UFA,UWUU,54.55749893,55.87440109,449,5,N,Asia/Yekaterinburg,airport,OurAirports
2993,Kurumoch International Airport,Samara,Russia,KUF,UWWW,53.50490189,50.16429901,477,4,N,Europe/Samara,airport,OurAirports
2994,Sardar Vallabhbhai Patel International Airport,Ahmedabad,India,AMD,VAAH,23.07719994,72.63469696,189,5.5,N,Asia/Calcutta,airport,OurAirports
2995,Akola Airport,Akola,India,AKD,VAAK,20.698999,77.058601,999,5.5,N,Asia/Calcutta,airport,OurAirports
2996,Aurangabad Airport,Aurangabad,India,IXU,VAAU,19.86269951,75.39810181,1911,5.5,N,Asia/Calcutta,airport,OurAirports
2997,Chhatrapati Shivaji International Airport,Mumbai,India,BOM,VABB,19.08869934,72.86789703,39,5.5,N,Asia/Calcutta,airport,OurAirports
2998,Bilaspur Airport,Bilaspur,India,PAB,VABI,21.9884,82.111,899,5.5,N,Asia/Calcutta,airport,OurAirports
2999,Bhuj Airport,Bhuj,India,BHJ,VABJ,23.28779984,69.67019653,268,5.5,N,Asia/Calcutta,airport,OurAirports
3000,Belgaum Airport,Belgaum,India,IXG,VABM,15.85929966,74.61830139,2487,5.5,N,Asia/Calcutta,airport,OurAirports
3001,Vadodara Airport,Baroda,India,BDQ,VABO,22.336201,73.226303,129,5.5,N,Asia/Calcutta,airport,OurAirports
3002,Raja Bhoj International Airport,Bhopal,India,BHO,VABP,23.28750038,77.33740234,1711,5.5,N,Asia/Calcutta,airport,OurAirports
3003,Bhavnagar Airport,Bhaunagar,India,BHU,VABV,21.75219917,72.18520355,44,5.5,N,Asia/Calcutta,airport,OurAirports
3004,Daman Airport,Daman,India,NMB,VADN,20.43440056,72.84320068,33,5.5,N,Asia/Calcutta,airport,OurAirports
3005,Deesa Airport,Deesa,India,\N,VADS,24.26790047,72.20439911,485,5.5,N,Asia/Calcutta,airport,OurAirports
3006,Guna Airport,Guna,India,GUX,VAGN,24.654699,77.347298,1600,5.5,N,Asia/Calcutta,airport,OurAirports
3007,Dabolim Airport,Goa,India,GOI,VAGO,15.38080025,73.83139801,150,5.5,N,Asia/Calcutta,airport,OurAirports
3008,Devi Ahilyabai Holkar Airport,Indore,India,IDR,VAID,22.72179985,75.80110168,1850,5.5,N,Asia/Calcutta,airport,OurAirports
3009,Jabalpur Airport,Jabalpur,India,JLR,VAJB,23.17779922,80.05200195,1624,5.5,N,Asia/Calcutta,airport,OurAirports
3010,Jamnagar Airport,Jamnagar,India,JGA,VAJM,22.46549988,70.01260376,69,5.5,N,Asia/Calcutta,airport,OurAirports
3011,Kandla Airport,Kandla,India,IXY,VAKE,23.1127,70.100304,96,5.5,N,Asia/Calcutta,airport,OurAirports
3012,Khajuraho Airport,Khajuraho,India,HJR,VAKJ,24.81719971,79.91860199,728,5.5,N,Asia/Calcutta,airport,OurAirports
3013,Kolhapur Airport,Kolhapur,India,KLH,VAKP,16.66469955,74.28939819,1996,5.5,N,Asia/Calcutta,airport,OurAirports
3014,Keshod Airport,Keshod,India,IXK,VAKS,21.31710052,70.270401,167,5.5,N,Asia/Calcutta,airport,OurAirports
3015,Dr. Babasaheb Ambedkar International Airport,Nagpur,India,NAG,VANP,21.09219933,79.04720306,1033,5.5,N,Asia/Calcutta,airport,OurAirports
3016,Nashik Airport,Nasik Road,India,ISK,VAOZ,20.119101,73.912903,1900,5.5,N,Asia/Calcutta,airport,OurAirports
3017,Pune Airport,Pune,India,PNQ,VAPO,18.58209991,73.91970062,1942,5.5,N,Asia/Calcutta,airport,OurAirports
3018,Porbandar Airport,Porbandar,India,PBD,VAPR,21.64870071,69.65720367,23,5.5,N,Asia/Calcutta,airport,OurAirports
3019,Rajkot Airport,Rajkot,India,RAJ,VARK,22.30920029,70.77950287,441,5.5,N,Asia/Calcutta,airport,OurAirports
3020,Raipur Airport,Raipur,India,RPR,VARP,21.180401,81.7388,1041,5.5,N,Asia/Calcutta,airport,OurAirports
3021,Solapur Airport,Sholapur,India,SSE,VASL,17.62800026,75.93479919,1584,5.5,N,Asia/Calcutta,airport,OurAirports
3022,Surat Airport,Surat,India,STV,VASU,21.1140995,72.7417984,16,5.5,N,Asia/Calcutta,airport,OurAirports
3023,Maharana Pratap Airport,Udaipur,India,UDR,VAUD,24.61770058,73.89610291,1684,5.5,N,Asia/Calcutta,airport,OurAirports
3024,Bandaranaike International Colombo Airport,Colombo,Sri Lanka,CMB,VCBI,7.180759907,79.88410187,30,5.5,U,Asia/Colombo,airport,OurAirports
3025,Anuradhapura Air Force Base,Anuradhapura,Sri Lanka,ACJ,VCCA,8.30148983,80.42790222,324,5.5,U,Asia/Colombo,airport,OurAirports
3026,Batticaloa Airport,Batticaloa,Sri Lanka,BTC,VCCB,7.70576,81.678802,20,5.5,U,Asia/Colombo,airport,OurAirports
3027,Colombo Ratmalana Airport,Colombo,Sri Lanka,RML,VCCC,6.821990013,79.88619995,22,5.5,U,Asia/Colombo,airport,OurAirports
3028,Ampara Airport,Galoya,Sri Lanka,ADP,VCCG,7.33776,81.62594,150,5.5,U,Asia/Colombo,airport,OurAirports
3029,Kankesanturai Airport,Jaffna,Sri Lanka,JAF,VCCJ,9.792329788,80.07009888,33,5.5,U,Asia/Colombo,airport,OurAirports
3030,China Bay Airport,Trinciomalee,Sri Lanka,TRR,VCCT,8.538510323,81.18190002,6,5.5,U,Asia/Colombo,airport,OurAirports
3033,Kampong Chhnang Airport,Kompong Chnang,Cambodia,KZC,VDKH,12.25520039,104.564003,56,7,U,Asia/Phnom_Penh,airport,OurAirports
3034,Phnom Penh International Airport,Phnom-penh,Cambodia,PNH,VDPP,11.54660034,104.8440018,40,7,U,Asia/Phnom_Penh,airport,OurAirports
3035,Siem Reap International Airport,Siem-reap,Cambodia,REP,VDSR,13.41069984,103.8130035,60,7,U,Asia/Phnom_Penh,airport,OurAirports
3036,Stung Treng Airport,Stung Treng,Cambodia,TNX,VDST,13.53190041,106.0149994,203,7,U,Asia/Phnom_Penh,airport,OurAirports
3037,Along Airport,Along,India,IXV,VEAN,28.1753006,94.80200195,900,5.5,N,Asia/Calcutta,airport,OurAirports
3038,Agartala Airport,Agartala,India,IXA,VEAT,23.88699913,91.24040222,46,5.5,N,Asia/Calcutta,airport,OurAirports
3039,Lengpui Airport,Aizwal,India,AJL,VELP,23.84059906,92.61969757,1398,5.5,N,Asia/Calcutta,airport,OurAirports
3040,Bagdogra Airport,Baghdogra,India,IXB,VEBD,26.68120003,88.32859802,412,5.5,N,Asia/Calcutta,airport,OurAirports
3041,Bokaro Airport,Bokaro,India,\N,VEBK,23.64349937,86.14890289,715,5.5,N,Asia/Calcutta,airport,OurAirports
3042,Biju Patnaik Airport,Bhubaneswar,India,BBI,VEBS,20.24440002,85.81780243,138,5.5,N,Asia/Calcutta,airport,OurAirports
3043,Netaji Subhash Chandra Bose International Airport,Kolkata,India,CCU,VECC,22.65469933,88.44670105,16,5.5,N,Asia/Calcutta,airport,OurAirports
3044,Cooch Behar Airport,Cooch-behar,India,COH,VECO,26.33049965,89.46720123,138,5.5,N,Asia/Calcutta,airport,OurAirports
3045,Dhanbad Airport,Dhanbad,India,DBD,VEDB,23.83399963,86.4253006,847,5.5,N,Asia/Calcutta,airport,OurAirports
3048,Gaya Airport,Gaya,India,GAY,VEGY,24.74430084,84.95120239,380,5.5,N,Asia/Calcutta,airport,OurAirports
3049,Hirakud Airport,Hirakud,India,\N,VEHK,21.5802002,84.00569916,658,5.5,N,Asia/Calcutta,airport,OurAirports
3050,Imphal Airport,Imphal,India,IMF,VEIM,24.76000023,93.896698,2540,5.5,N,Asia/Calcutta,airport,OurAirports
3051,Jharsuguda Airport,Jharsuguda,India,\N,VEJH,21.91349983,84.05039978,751,5.5,N,Asia/Calcutta,airport,OurAirports
3052,Sonari Airport,Jamshedpur,India,IXW,VEJS,22.8132,86.1688,475,5.5,N,Asia/Calcutta,airport,OurAirports
3053,Jorhat Airport,Jorhat,India,JRH,VEJT,26.73150063,94.17549896,311,5.5,N,Asia/Calcutta,airport,OurAirports
3054,Kailashahar Airport,Kailashahar,India,IXH,VEKR,24.30820084,92.00720215,79,5.5,N,Asia/Calcutta,airport,OurAirports
3055,Silchar Airport,Silchar,India,IXS,VEKU,24.91290092,92.97869873,352,5.5,N,Asia/Calcutta,airport,OurAirports
3056,North Lakhimpur Airport,Lilabari,India,IXI,VELR,27.2954998,94.09760284,330,5.5,N,Asia/Calcutta,airport,OurAirports
3057,Dibrugarh Airport,Mohanbari,India,DIB,VEMN,27.48390007,95.01689911,362,5.5,N,Asia/Calcutta,airport,OurAirports
3058,Muzaffarpur Airport,Mazuffarpur,India,MZU,VEMZ,26.11910057,85.31369781,174,5.5,N,Asia/Calcutta,airport,OurAirports
3059,Nawapara Airport,Nawapara,India,\N,VENP,20.87000084,82.51959991,1058,5.5,N,Asia/Calcutta,airport,OurAirports
3060,Panagarh Air Force Station,Panagarh,India,\N,VEPH,23.47430038,87.42749786,240,5.5,N,Asia/Calcutta,airport,OurAirports
3061,Lok Nayak Jayaprakash Airport,Patina,India,PAT,VEPT,25.59129906,85.08799744,170,5.5,N,Asia/Calcutta,airport,OurAirports
3062,Purnea Airport,Purnea,India,\N,VEPU,25.75959969,87.41000366,129,5.5,N,Asia/Calcutta,airport,OurAirports
3063,Birsa Munda Airport,Ranchi,India,IXR,VERC,23.31430054,85.32170105,2148,5.5,N,Asia/Calcutta,airport,OurAirports
3064,Rourkela Airport,Rourkela,India,RRK,VERK,22.256701,84.814598,659,5.5,N,Asia/Calcutta,airport,OurAirports
3065,Utkela Airport,Utkela,India,\N,VEUK,20.09740067,83.18379974,680,5.5,N,Asia/Calcutta,airport,OurAirports
3066,Vishakhapatnam Airport,Vishakhapatnam,India,VTZ,VEVZ,17.72120094,83.22450256,15,5.5,N,Asia/Calcutta,airport,OurAirports
3067,Ziro Airport,Zero,India,ZER,VEZO,27.588301,93.828102,5403,5.5,N,Asia/Calcutta,airport,OurAirports
3068,Cox's Bazar Airport,Cox's Bazar,Bangladesh,CXB,VGCB,21.45219994,91.96389771,12,6,U,Asia/Dhaka,airport,OurAirports
3069,Shah Amanat International Airport,Chittagong,Bangladesh,CGP,VGEG,22.24959946,91.81330109,12,6,U,Asia/Dhaka,airport,OurAirports
3070,Ishurdi Airport,Ishurdi,Bangladesh,IRD,VGIS,24.15250015,89.04940033,45,6,U,Asia/Dhaka,airport,OurAirports
3071,Jessore Airport,Jessore,Bangladesh,JSR,VGJR,23.18379974,89.16079712,20,6,U,Asia/Dhaka,airport,OurAirports
3072,Shah Mokhdum Airport,Rajshahi,Bangladesh,RJH,VGRJ,24.43720055,88.61650085,64,6,U,Asia/Dhaka,airport,OurAirports
3073,Saidpur Airport,Saidpur,Bangladesh,SPD,VGSD,25.75919914,88.9088974,125,6,U,Asia/Dhaka,airport,OurAirports
3074,Osmany International Airport,Sylhet Osmani,Bangladesh,ZYL,VGSY,24.96319962,91.8667984,50,6,U,Asia/Dhaka,airport,OurAirports
3075,Tejgaon Airport,Dhaka,Bangladesh,\N,VGTJ,23.77879906,90.38269806,24,6,U,Asia/Dhaka,airport,OurAirports
3076,Hazrat Shahjalal International Airport,Dhaka,Bangladesh,DAC,VGZR,23.843347,90.397783,30,6,U,Asia/Dhaka,airport,OurAirports
3077,Hong Kong International Airport,Hong Kong,Hong Kong,HKG,VHHH,22.308901,113.915001,28,8,U,Asia/Hong_Kong,airport,OurAirports
3078,Shek Kong Air Base,Sek Kong,Hong Kong,\N,VHSK,22.43659973,114.0800018,50,8,U,Asia/Hong_Kong,airport,OurAirports
3079,Agra Airport,Agra,India,AGR,VIAG,27.15579987,77.96089935,551,5.5,N,Asia/Calcutta,airport,OurAirports
3080,Allahabad Airport,Allahabad,India,IXD,VIAL,25.44009972,81.73390198,322,5.5,N,Asia/Calcutta,airport,OurAirports
3081,Sri Guru Ram Dass Jee International Airport,Amritsar,India,ATQ,VIAR,31.70960045,74.79730225,756,5.5,N,Asia/Calcutta,airport,OurAirports
3082,Nal Airport,Bikaner,India,BKB,VIBK,28.07060051,73.2071991,750,5.5,N,Asia/Calcutta,airport,OurAirports
3083,Bakshi Ka Talab Air Force Station,Bakshi Ka Talab,India,\N,VIBL,26.98830032,80.89309692,385,5.5,N,Asia/Calcutta,airport,OurAirports
3084,Lal Bahadur Shastri Airport,Varanasi,India,VNS,VIBN,25.45240021,82.85929871,266,5.5,N,Asia/Calcutta,airport,OurAirports
3085,Kullu Manali Airport,Kulu,India,KUU,VIBR,31.87669945,77.15440369,3573,5.5,N,Asia/Calcutta,airport,OurAirports
3086,Bhatinda Air Force Station,Bhatinda,India,BUP,VIBT,30.27009964,74.75579834,662,5.5,N,Asia/Calcutta,airport,OurAirports
3087,Bhiwani Airport,Bhiwani,India,\N,VIBW,28.83699989,76.17910004,720,5.5,N,Asia/Calcutta,airport,OurAirports
3088,Bareilly Air Force Station,Bareilly,India,BEK,VIBY,28.42210007,79.45079803,580,5.5,N,Asia/Calcutta,airport,OurAirports
3089,Chandigarh Airport,Chandigarh,India,IXC,VICG,30.67350006,76.78849792,1012,5.5,N,Asia/Calcutta,airport,OurAirports
3090,Kanpur Airport,Kanpur,India,KNU,VICX,26.404301,80.410103,410,5.5,N,Asia/Calcutta,airport,OurAirports
3091,Safdarjung Airport,Delhi,India,\N,VIDD,28.58449936,77.20580292,705,5.5,N,Asia/Calcutta,airport,OurAirports
3092,Dehradun Airport,Dehra Dun,India,DED,VIDN,30.189699,78.180298,1831,5.5,N,Asia/Calcutta,airport,OurAirports
3093,Indira Gandhi International Airport,Delhi,India,DEL,VIDP,28.5665,77.103104,777,5.5,N,Asia/Calcutta,airport,OurAirports
3094,Gwalior Airport,Gwalior,India,GWL,VIGR,26.29330063,78.22779846,617,5.5,N,Asia/Calcutta,airport,OurAirports
3095,Hissar Airport,Hissar,India,HSS,VIHR,29.17939949,75.75530243,700,5.5,N,Asia/Calcutta,airport,OurAirports
3096,Jhansi Airport,Jhansi,India,\N,VIJN,25.49119949,78.55840302,801,5.5,N,Asia/Calcutta,airport,OurAirports
3097,Jodhpur Airport,Jodhpur,India,JDH,VIJO,26.25110054,73.04889679,717,5.5,N,Asia/Calcutta,airport,OurAirports
3098,Jaipur International Airport,Jaipur,India,JAI,VIJP,26.8242,75.812202,1263,5.5,N,Asia/Calcutta,airport,OurAirports
3099,Jaisalmer Airport,Jaisalmer,India,JSA,VIJR,26.88870049,70.86499786,751,5.5,N,Asia/Calcutta,airport,OurAirports
3100,Jammu Airport,Jammu,India,IXJ,VIJU,32.68909836,74.83740234,1029,5.5,N,Asia/Calcutta,airport,OurAirports
3101,Kanpur Civil Airport,Kanpur,India,\N,VIKA,26.441401,80.364899,411,5.5,N,Asia/Calcutta,airport,OurAirports
3102,Kota Airport,Kota,India,KTU,VIKO,25.16020012,75.84559631,896,5.5,N,Asia/Calcutta,airport,OurAirports
3103,Ludhiana Airport,Ludhiaha,India,LUH,VILD,30.85470009,75.95259857,834,5.5,N,Asia/Calcutta,airport,OurAirports
3104,Leh Kushok Bakula Rimpochee Airport,Leh,India,IXL,VILH,34.13589859,77.54650116,10682,5.5,N,Asia/Calcutta,airport,OurAirports
3105,Chaudhary Charan Singh International Airport,Lucknow,India,LKO,VILK,26.76059914,80.88929749,410,5.5,N,Asia/Calcutta,airport,OurAirports
3106,Pathankot Airport,Pathankot,India,IXP,VIPK,32.233611,75.634444,1017,5.5,N,Asia/Calcutta,airport,OurAirports
3107,Patiala Airport,Patiala,India,\N,VIPL,30.31480026,76.36450195,820,5.5,N,Asia/Calcutta,airport,OurAirports
3108,Pantnagar Airport,Nainital,India,PGH,VIPT,29.03339958,79.47370148,769,5.5,N,Asia/Calcutta,airport,OurAirports
3109,Fursatganj Airport,Raibarelli,India,\N,VIRB,26.24850082,81.38050079,360,5.5,N,Asia/Calcutta,airport,OurAirports
3111,Sarsawa Air Force Station,Saharanpur,India,\N,VISP,29.9939003,77.4253006,891,5.5,N,Asia/Calcutta,airport,OurAirports
3112,Sheikh ul Alam Airport,Srinagar,India,SXR,VISR,33.98709869,74.77420044,5429,5.5,N,Asia/Calcutta,airport,OurAirports
3113,Satna Airport,Satna,India,TNI,VIST,24.5623,80.854897,1060,5.5,N,Asia/Calcutta,airport,OurAirports
3115,Luang Phabang International Airport,Luang Prabang,Laos,LPQ,VLLB,19.89730072,102.1610031,955,7,U,Asia/Vientiane,airport,OurAirports
3116,Pakse International Airport,Pakse,Laos,PKZ,VLPS,15.13210011,105.7809982,351,7,U,Asia/Vientiane,airport,OurAirports
3117,Phonesavanh Airport,Phong Savanh,Laos,\N,VLPV,19.45490074,103.2180023,3628,7,U,Asia/Vientiane,airport,OurAirports
3118,Savannakhet Airport,Savannakhet,Laos,ZVK,VLSK,16.55660057,104.7600021,509,7,U,Asia/Vientiane,airport,OurAirports
